Gene,logFC,logCPM,PValue,FDR
Dmagna007146-T1,-0.55806523046118,4.94398764441436,0.231547210921923,0.619244705415766
Dmagna024390-T1,0.416940283677612,4.86476436062607,0.231550799841104,0.619244705415766
Dmagna002105-T1,-0.572553941216718,3.00832373072435,0.231687876294229,0.619501647638613
Dmagna029920-T1,-0.961420423489846,1.01386798513003,0.231973957916479,0.620156847862349
Dmagna029051-T1,0.469772544387758,4.04194127936958,0.232018471822264,0.620166125815391
Dmagna019334-T1,1.52845026594672,5.01650471256907,0.232081690924292,0.620225389081368
Dmagna033435-T1,0.310481315158279,5.62655548851751,0.232275215077194,0.620540436353267
Dmagna024639-T1,0.504424436717607,4.6759915095547,0.232281714627007,0.620540436353267
Dmagna012167-T1,-0.303068074139367,4.43103595219698,0.232347434090124,0.62054389813024
Dmagna012489-T1,-0.260252396555246,5.03915029800609,0.232365147294566,0.62054389813024
Dmagna010299-T1,0.323495737520806,3.81935265017789,0.232500350291099,0.620795245255081
Dmagna018590-T1,-0.766132808712099,-0.144122532732722,0.232573558230744,0.620835402142766
Dmagna021261-T1,-0.455959440065116,2.35596796870258,0.232604478697137,0.620835402142766
Dmagna013944-T1,-0.280107183051605,5.13092511667358,0.232638653006773,0.620835402142766
Dmagna014515-T1,-0.264480520814238,5.87725747116753,0.232692461906594,0.620869344765784
Dmagna005161-T1,0.360649991540352,0.858109110616205,0.232753653878403,0.620922971416431
Dmagna031320-T1,0.39197176110564,6.15868441183506,0.232877231669687,0.621142978028061
Dmagna011242-T1,1.17461074857335,4.13452173831605,0.232987895415441,0.621323710241184
Dmagna034038-T1,0.363337908943844,7.6716054952221,0.23305442273327,0.621323710241184
Dmagna011997-T1,-0.496585777386567,4.78287585387681,0.233068351399539,0.621323710241184
Dmagna031596-T1,0.502370289263941,7.99094121493133,0.233224373561739,0.621380772078747
Dmagna023865-T1,1.74859772370937,4.45949627499732,0.233229077089841,0.621380772078747
Dmagna022678-T1,1.54617303564362,4.79955686161879,0.233241057201351,0.621380772078747
Dmagna001426-T1,0.326638688710069,6.45971361551397,0.233264773368219,0.621380772078747
Dmagna016873-T1,-0.307757710122221,3.99973088867464,0.233295375248361,0.621380772078747
Dmagna002205-T1,-0.323694875585123,4.27980984471225,0.23351316868724,0.621792878666488
Dmagna017033-T1,0.39510325615313,7.09281706993916,0.233532401484601,0.621792878666488
Dmagna020395-T1,0.572314137410655,2.36558568329159,0.233644381382619,0.621921714583842
Dmagna025040-T1,0.258744404667161,6.47166508161958,0.233663108781765,0.621921714583842
Dmagna011859-T1,0.356701995042417,7.66646183248277,0.23375899065037,0.622067338627525
Dmagna016415-T1,0.455325304098526,4.12002274632813,0.233894552067455,0.622318485955141
Dmagna027165-T1,-0.527558167307659,0.0200193989172852,0.233965640536873,0.62239803318876
Dmagna006977-T1,0.602596067740806,3.63053982430447,0.23401191606305,0.62241155636555
Dmagna031542-T1,-0.716855756879286,0.493209327704198,0.234066457701199,0.622447056646447
Dmagna012153-T1,-0.512087634957553,2.08945660968296,0.23413441661245,0.622518218373063
Dmagna025913-T1,1.0307044726956,1.3568004753541,0.234244862730942,0.622702300468779
Dmagna023459-T1,-0.346056276151921,2.04636355262363,0.234319619305441,0.622791459578752
Dmagna023537-T1,-0.297843784092439,5.7024862448526,0.234373801777098,0.622825913621517
Dmagna004372-T1,0.462754812627021,7.99889193591291,0.234436313073789,0.622882484709857
Dmagna001774-T1,-0.573744424150361,1.01117716326949,0.234680084713237,0.6233396143022
Dmagna012274-T1,1.38970168247444,-0.365524632329638,0.234700527652352,0.6233396143022
Dmagna025375-T1,-0.655359378531411,0.0886401052694639,0.234732124776937,0.6233396143022
Dmagna032544-T1,0.391040090427419,4.10560411734116,0.234869219833485,0.623577254181214
Dmagna030987-T2,2.75779184933133,2.2987075832801,0.234904151608171,0.623577254181214
Dmagna004065-T1,-0.320354604260712,4.44363147619809,0.235000379479742,0.623646668709394
Dmagna028608-T1,-0.467691081840752,5.96315610823628,0.235044657528747,0.623646668709394
Dmagna024234-T1,-0.335514949964924,3.70241205902874,0.235054121661151,0.623646668709394
Dmagna028620-T1,-1.18513835734108,3.95932479483306,0.235314132435528,0.623976455941217
Dmagna024184-T1,-0.473402944602926,3.76189976283265,0.23533146953776,0.623976455941217
Dmagna033148-T1,-0.488770450838703,6.68961975984886,0.235367485931323,0.623976455941217
Dmagna010180-T1,0.956184907123042,0.574573511655817,0.235384665807435,0.623976455941217
Dmagna019540-T1,0.458257044331212,0.58816651163782,0.235384897343808,0.623976455941217
Dmagna004642-T1,-2.06645738072594,5.1704587264345,0.235449288669131,0.624037669144111
Dmagna034069-T1,-0.241748045852359,5.68182843127891,0.235492241397339,0.624042049721815
Dmagna022195-T1,0.632632628723019,2.269642672825,0.235570432149058,0.62413979129796
Dmagna004811-T1,0.412761526990592,7.16338065282071,0.235645206355691,0.624228448112639
Dmagna004380-T2,0.750532956337764,0.241656722968989,0.235727928490169,0.624338124362217
Dmagna022154-T1,-0.255066926711242,5.94587987497371,0.235924163227126,0.624641088238781
Dmagna005206-T1,-1.40726905210634,5.80866409305885,0.23592499606742,0.624641088238781
Dmagna018940-T1,-0.651656462734211,-0.0520035557688032,0.236039019213582,0.624722029157291
Dmagna015951-T1,0.562491725750669,4.93820282961697,0.236060261892979,0.624722029157291
Dmagna003945-T1,-0.243503822255139,5.73624866699321,0.236135314831348,0.624722029157291
Dmagna030395-T1,0.414577190892079,4.92517769953101,0.236143727443368,0.624722029157291
Dmagna017606-T1,-1.74759733863921,2.55483116019019,0.23616229189586,0.624722029157291
Dmagna006960-T1,-0.792298674255262,2.80565791735876,0.236356137948758,0.625125370979474
Dmagna028604-T1,0.498051543007457,3.1302690009099,0.236409768979909,0.625131021082325
Dmagna031495-T1,1.77431134307356,5.38429539261175,0.236441018231998,0.625131021082325
Dmagna001013-T1,1.33333355220571,8.36442150104753,0.236645543301879,0.625562309183238
Dmagna000962-T1,1.08149618165945,1.80962031362453,0.236727034528628,0.625668268624729
Dmagna007152-T1,-0.236972951366219,5.41909773905265,0.236770490729208,0.625673682217266
Dmagna018871-T1,-0.475378279172454,2.22035632344399,0.237046301464808,0.626292990930801
Dmagna018036-T1,-1.30636058913822,1.90441452799733,0.237409037413234,0.627090020523341
Dmagna001860-T1,-0.295258252594958,4.99103678713907,0.237445269382801,0.627090020523341
Dmagna023670-T1,2.23409963179344,9.29790491274556,0.237472475012214,0.627090020523341
Dmagna002997-T1,-0.603985624484032,0.477093901509318,0.237536212516003,0.627131129405879
Dmagna030787-T1,-1.41134402154038,4.24197967389839,0.237571051271956,0.627131129405879
Dmagna018907-T1,-0.309024617699724,5.07412656226913,0.237686652321903,0.627326692853094
Dmagna019097-T1,-0.586967101248569,1.45211729330536,0.237783764316367,0.627337313646782
Dmagna000112-T1,-0.305303021032834,4.72826816105844,0.237817579147728,0.627337313646782
Dmagna013391-T1,0.29688693389929,6.84217327458887,0.2378840767249,0.627337313646782
Dmagna028239-T1,0.385430164746012,4.94889155148926,0.237992788197081,0.627337313646782
Dmagna032034-T1,0.385505709055417,5.3653310515982,0.237997072264308,0.627337313646782
Dmagna022842-T1,-1.156774425885,5.59705016383143,0.238010138735998,0.627337313646782
Dmagna024299-T1,-0.709306556499002,0.697395767484252,0.238018928252501,0.627337313646782
Dmagna025005-T1,-1.98206733667183,4.18525966625516,0.238022820591463,0.627337313646782
Dmagna000502-T2,0.486109181912087,1.61675059047605,0.238085650557938,0.627348853456301
Dmagna008479-T1,-0.917327949251042,0.124377860543793,0.238147521707328,0.627348853456301
Dmagna026397-T1,0.39586020799326,3.52670114549778,0.238151755355747,0.627348853456301
Dmagna007078-T1,-1.0645239430888,-0.0819883865511966,0.238255963615327,0.627439281032506
Dmagna031046-T1,0.253084565267003,4.92575393889014,0.238280111439504,0.627439281032506
Dmagna012435-T1,0.282376389776317,5.54128972480733,0.238310657435179,0.627439281032506
Dmagna009417-T1,0.690154696672104,0.119011683468384,0.238591899742605,0.628070314479227
Dmagna001120-T1,1.40672583022775,2.55239114816908,0.238704323189304,0.628178431403196
Dmagna024462-T1,-0.826016257704973,0.664046884061847,0.238736926526987,0.628178431403196
Dmagna007410-T1,0.591394461239143,2.26538215148723,0.238757692359269,0.628178431403196
Dmagna012671-T1,0.348156129937098,4.99919852910067,0.238926626152969,0.628422197555769
Dmagna009568-T1,0.616816900032566,1.99983320627605,0.238953980194068,0.628422197555769
Dmagna000889-T1,-1.93320776685911,0.346890533914911,0.238981986461265,0.628422197555769
Dmagna014703-T1,1.7636076369624,4.2326297976746,0.239016702141165,0.628422197555769
Dmagna023878-T1,-0.419556521638993,9.28361983419695,0.239100003650082,0.62853184675587
Dmagna002156-T1,0.310502093235275,4.80913053271354,0.239235020024203,0.628777379120839
Dmagna001304-T1,-0.469658632311147,2.05923843364256,0.239303798008251,0.628848763113856
Dmagna003007-T1,-0.446235818113749,2.71773326515045,0.239352018192257,0.628866109352287
Dmagna003033-T1,-0.310061492891617,5.84345819033988,0.239597358371034,0.629383248637879
Dmagna001423-T1,0.311183504428882,6.12068210724963,0.239668208505492,0.629383248637879
Dmagna008757-T2,-0.377099779645936,1.30889203748983,0.239714985423862,0.629383248637879
Dmagna012268-T1,0.60135634912535,3.1378945942685,0.239742915205612,0.629383248637879
Dmagna014640-T1,-0.380569196204909,4.67191734236971,0.239787700149295,0.629383248637879
Dmagna001754-T1,-0.521761971672286,3.41844700117387,0.239829347457876,0.629383248637879
Dmagna026576-T1,-0.28939368027026,4.62145387263865,0.239873531974938,0.629383248637879
Dmagna003938-T1,-1.23231509782146,-0.114009401156408,0.23992765949265,0.629383248637879
Dmagna002666-T1,-0.528743672229286,4.07686312865408,0.240006439253708,0.629383248637879
Dmagna008169-T1,0.785218713581064,4.04342596023833,0.240037847771642,0.629383248637879
Dmagna000245-T1,-1.20476051393847,9.07098531105887,0.240054479619222,0.629383248637879
Dmagna026008-T1,-1.32187356380313,0.160424522303792,0.240091388949872,0.629383248637879
Dmagna031404-T1,0.72924821538335,3.69573098591328,0.240135987416506,0.629383248637879
Dmagna033226-T1,-0.303909679888045,4.43919560265729,0.240158295909366,0.629383248637879
Dmagna017467-T1,-0.266564541901435,4.84406701458634,0.240211025323846,0.629383248637879
Dmagna011871-T1,0.531477331142001,1.7969007949234,0.240244627266444,0.629383248637879
Dmagna010491-T1,-0.630560363919318,1.46606666531779,0.240256954211998,0.629383248637879
Dmagna016023-T1,-0.421726697884784,1.38029378510626,0.240399011811502,0.629646224384086
Dmagna025845-T1,-0.523559833657553,7.11259546890137,0.240570127089622,0.629985202829149
Dmagna022776-T1,-0.325263066639768,4.23700441496121,0.240664168542196,0.629997118958799
Dmagna007151-T1,-0.409715084186857,5.74260934555641,0.240688951065741,0.629997118958799
Dmagna025356-T1,-0.711740543641142,4.75255455453379,0.240699759612783,0.629997118958799
Dmagna005342-T1,-0.396399469651395,4.85707867459681,0.240814126129486,0.630187295777023
Dmagna004607-T1,-0.264531124286757,5.76356950991426,0.240861991442966,0.630203409645578
Dmagna001102-T1,-0.492416762842535,0.742180935812109,0.240966159891188,0.63026741593569
Dmagna011579-T1,-0.24782315594384,4.97623909595302,0.241034118153976,0.63026741593569
Dmagna018417-T1,-0.495214343030047,2.91586091473592,0.241078494376676,0.63026741593569
Dmagna003851-T1,-0.28260473439526,5.01875812511155,0.241152387573171,0.63026741593569
Dmagna031771-T1,-1.38192453491434,7.9342126796079,0.241178731952223,0.63026741593569
Dmagna026693-T1,-0.352120965625857,8.23034045058479,0.241179118551942,0.63026741593569
Dmagna019671-T1,-0.560439053808493,0.875034880232634,0.241220442021717,0.63026741593569
Dmagna005463-T1,0.759334423674414,0.0893508765937795,0.241235200367352,0.63026741593569
Dmagna000829-T1,-0.659551755951705,0.592529276029024,0.241261861930644,0.63026741593569
Dmagna032634-T1,0.861928933421836,2.23739817938835,0.241321553231352,0.630314376720092
Dmagna032391-T1,0.397589290562248,8.56683861679574,0.241495992090031,0.630606621211541
Dmagna010883-T1,0.391756291064063,4.62311683031174,0.241516910453421,0.630606621211541
Dmagna011256-T2,-0.454494554439684,1.08805600436616,0.241560523208541,0.630611524823956
Dmagna001161-T1,-0.40116074876499,7.2396928359363,0.241701887091443,0.63087156917459
Dmagna016804-T1,-0.925726061694285,4.97470226614674,0.241884392702035,0.631204056197759
Dmagna019139-T1,0.641326716180973,1.02777807933186,0.241965452381677,0.631204056197759
Dmagna007975-T1,-0.436036378965372,1.24186975991014,0.241971224619451,0.631204056197759
Dmagna012505-T1,-0.267424409846121,5.80857461249404,0.24201728813854,0.631204056197759
Dmagna016730-T1,-0.374360750729011,5.70581797010664,0.242038140410974,0.631204056197759
Dmagna007919-T1,0.379333655664719,2.54843534893102,0.242133819603339,0.631344609871691
Dmagna004858-T1,-0.712429643603136,5.03892406213505,0.242214630152726,0.63135108988929
Dmagna003062-T1,-1.12122469386237,-0.295656400025628,0.242219872143495,0.63135108988929
Dmagna001854-T1,-0.550073490547748,0.954834385807687,0.242331712555496,0.631486063020773
Dmagna017234-T1,-0.466145489388814,0.136133676309354,0.242355240202347,0.631486063020773
Dmagna023392-T1,-0.254327584478586,5.05871700802363,0.242437983591603,0.631592456222364
Dmagna027206-T1,-1.22057409439585,2.42113676498563,0.242479671644337,0.631592456222364
Dmagna000997-T1,0.42795055830385,5.26385920881262,0.242681679389559,0.631904823943523
Dmagna016854-T1,-0.353784119089353,4.33968387261842,0.242683235826887,0.631904823943523
Dmagna024738-T1,0.294267972815832,6.28550033305514,0.242728974451037,0.631915024802751
Dmagna004165-T1,-0.674839600401735,2.28942989006197,0.242806198243936,0.632007175790848
Dmagna006961-T1,-0.344897471405662,7.19793838090154,0.243014248481119,0.63243139752138
Dmagna007814-T1,0.673985019839449,0.985909149308674,0.243052887187733,0.63243139752138
Dmagna016265-T1,0.251393600925273,6.11716922006777,0.243147263572868,0.632568035913574
Dmagna000307-T1,2.14223263083691,0.633816360424739,0.243197246875078,0.632589154808473
Dmagna027175-T1,0.582982235594867,6.09996684045778,0.243377720157579,0.632949630220485
Dmagna032724-T1,-0.771941618546264,5.45252402271995,0.243430716858292,0.632978511741317
Dmagna018596-T1,-0.278356477181357,4.72964953043316,0.243546889925973,0.633171628833698
Dmagna027434-T1,-0.784390524791955,0.156051023577074,0.243704226536431,0.633471677785219
Dmagna026619-T1,0.41932088713407,1.57722224052933,0.243788767585738,0.633582435194444
Dmagna018384-T1,-0.482108227350414,1.47628946169487,0.243895506064434,0.633617306286093
Dmagna032816-T1,-0.634059078035695,6.5024463535419,0.243944178604344,0.633617306286093
Dmagna004186-T1,-0.57775351854189,3.79681528509777,0.243958381897386,0.633617306286093
Dmagna031578-T1,0.325123655279476,6.58621668852689,0.243969919786399,0.633617306286093
Dmagna001983-T1,-0.421140626779087,6.65584126950121,0.244066047530991,0.633702233401419
Dmagna024602-T1,1.32721113303001,3.4159852926482,0.244086498901142,0.633702233401419
Dmagna000520-T1,-0.272841884869992,6.59375079070241,0.244347047101189,0.633710807194534
Dmagna001839-T1,0.441654000908227,0.146819087726369,0.24434907748273,0.633710807194534
Dmagna024917-T1,0.478406895168477,0.916522509321265,0.244354401539889,0.633710807194534
Dmagna010054-T1,-0.303082113305497,4.16509371782957,0.244368006991018,0.633710807194534
Dmagna005127-T1,0.492672002360752,5.29175287636595,0.24439183623505,0.633710807194534
Dmagna023176-T1,-0.247021353214237,5.22292798260193,0.244424751737538,0.633710807194534
Dmagna031168-T1,0.372180730475766,6.62330638421597,0.244426114078048,0.633710807194534
Dmagna027716-T1,0.449987862066142,6.54806757723215,0.244465941757277,0.633710807194534
Dmagna018718-T1,-0.331868042050255,4.57446477391711,0.24446725977081,0.633710807194534
Dmagna030780-T1,-0.554764419017988,4.36086228947855,0.24453676360165,0.633767715465766
Dmagna018657-T1,-0.313809655321238,3.07168370046496,0.244573100521567,0.633767715465766
Dmagna024918-T1,0.379298274953159,5.8382149621558,0.244763203296842,0.634151577814692
Dmagna005546-T1,0.507898247705308,4.91681871034208,0.244920410750592,0.634415685189364
Dmagna011798-T1,0.345904595760904,5.11654224257421,0.244971028486816,0.634415685189364
Dmagna032907-T1,0.480123138286635,3.46680935381449,0.244991100137653,0.634415685189364
Dmagna007747-T1,-0.281078253578709,4.77812879683801,0.245089721757719,0.634562319355576
Dmagna023891-T1,-0.878423578194211,6.63566440928122,0.245147956201784,0.634577583236484
Dmagna032644-T1,0.583550381332175,2.14959169404827,0.245179611577405,0.634577583236484
Dmagna020219-T1,1.03265418226292,3.16466327784649,0.245305539263563,0.634767443040459
Dmagna002772-T1,0.582939621563195,0.618260833664542,0.245336986588768,0.634767443040459
Dmagna010061-T1,-0.992404636786555,3.86557866218219,0.245478742368831,0.63497946408684
Dmagna026842-T1,-0.925020808757731,2.64189199355254,0.245502980092344,0.63497946408684
Dmagna012601-T1,-0.232903150300176,4.56333077159884,0.245671143881472,0.635305662168242
Dmagna011581-T1,-0.290347187457757,6.33097535997053,0.245726320273468,0.635339613164289
Dmagna004552-T1,-1.63594056061646,0.596672199387407,0.245941665272622,0.635787606889533
