gene,logFC,logCPM,PValue,FDR
Dmagna026190-T1,-2.15153032621697,5.51125476588783,0.184737619355631,0.650686408432467
Dmagna004840-T1,0.462589485232208,6.04624328925015,0.184822888857525,0.650815614155243
Dmagna030258-T3,0.589492378724149,0.194300380385947,0.185070010085135,0.651514529590114
Dmagna013269-T1,0.417824123297987,6.4847433492388,0.185188696034111,0.651761057114271
Dmagna032239-T1,0.489419472159744,1.26695775717408,0.185360693568337,0.652103850877073
Dmagna029220-T1,0.603505448941549,7.61024239867381,0.185445594246398,0.652103850877073
Dmagna026461-T1,0.537986817627858,8.12289613781434,0.185557868435886,0.652103850877073
Dmagna007297-T1,-0.625035720272688,5.79849877484093,0.185570793157255,0.652103850877073
Dmagna032101-T1,-0.505978328306528,10.3908597117091,0.185572372395813,0.652103850877073
Dmagna030958-T1,0.541626265257775,3.5223721235136,0.18560960815163,0.652103850877073
Dmagna011399-T1,-0.420908943373832,3.54757351504453,0.185653358699995,0.652103850877073
Dmagna011718-T1,0.62204324081155,1.8180276370917,0.185675557091837,0.652103850877073
Dmagna007521-T1,-0.420595885878567,7.4177864595288,0.185724331808633,0.652104174200953
Dmagna003883-T3,0.651526285938894,-0.143795525910483,0.18578424002787,0.652143578399717
Dmagna011415-T1,0.386739634521165,4.03878175019362,0.185855980235139,0.652224483953283
Dmagna030645-T1,0.435800231954047,6.12191263181417,0.185966849063434,0.652442625250051
Dmagna002923-T1,0.391614374548555,6.2491606221421,0.186103135075958,0.652749802132092
Dmagna018550-T1,0.500817116055355,5.06395279972073,0.186203920401876,0.65293233345108
Dmagna023706-T1,0.499363643423162,5.07315168162843,0.186416151699373,0.653398393394605
Dmagna010050-T1,-0.818393060646348,1.51995187966179,0.186434390410913,0.653398393394605
Dmagna023951-T1,-1.74302244981834,0.581050252083477,0.18649564036268,0.65343203637466
Dmagna033891-T2,0.676778534329861,-0.0602197957037956,0.18655017379425,0.65343203637466
Dmagna019058-T1,-0.420584485843814,4.22066634515978,0.186603604402339,0.65343203637466
Dmagna012450-T1,0.350758924062098,2.57869293097252,0.186661800299205,0.65343203637466
Dmagna009275-T3,-0.566444188747786,3.89440041673858,0.186792021565988,0.65343203637466
Dmagna026126-T1,0.348491598442624,6.63675641939877,0.186822432996938,0.65343203637466
Dmagna005001-T1,0.45636311595696,7.90949188996899,0.186832489373528,0.65343203637466
Dmagna002355-T1,0.508174657922378,4.83478720252768,0.186834244069798,0.65343203637466
Dmagna010927-T1,-1.73431324018379,2.7387648881243,0.18702160436439,0.653916572816759
Dmagna002370-T1,0.49712429388285,3.82504005539431,0.187131421480816,0.654129799252489
Dmagna023652-T1,0.548468524309633,4.09332574876124,0.187196114466807,0.654135580049231
Dmagna002175-T1,0.351422124839484,5.2163138519328,0.187230743852837,0.654135580049231
Dmagna004207-T1,0.641633155394331,2.5602088889346,0.187359124379022,0.654396533843629
Dmagna002627-T1,0.335679924649624,6.16550453670285,0.187430865391182,0.654396533843629
Dmagna017492-T1,-0.352505841627216,4.08188769620538,0.187451997040538,0.654396533843629
Dmagna023491-T1,0.363518899143986,3.30964905345647,0.187548937357423,0.654564360579123
Dmagna033081-T1,-2.30470654637774,4.54111370637239,0.187699187381983,0.654918107575321
Dmagna023498-T1,0.368006063760606,6.05620675768353,0.187825988174956,0.655060429734241
Dmagna032032-T1,0.551340232589973,3.68590540803314,0.187837783546788,0.655060429734241
Dmagna005137-T1,0.374437963357647,5.99728930891495,0.187993617618811,0.655433239980212
Dmagna017199-T1,0.390682511815021,3.70317273583168,0.18816281024512,0.655667590776657
Dmagna033097-T1,1.74607011472009,3.2361688757685,0.188255344640588,0.655667590776657
Dmagna019789-T1,-0.45801137865589,5.00345729697652,0.188269415229041,0.655667590776657
Dmagna012797-T1,0.350454351817105,4.89506771936487,0.188276096316222,0.655667590776657
Dmagna001002-T1,1.50748372225436,2.9987752457408,0.188305578329063,0.655667590776657
Dmagna010827-T1,0.320342684116002,5.63384793840344,0.188480065397571,0.655992313657131
Dmagna017693-T1,-0.423391376446412,6.79984953827092,0.188539442310512,0.655992313657131
Dmagna007605-T1,0.566566333551356,7.52809163264195,0.188565429990976,0.655992313657131
Dmagna010818-T1,-0.629600181802389,4.58917813209341,0.188676807173237,0.655992313657131
Dmagna025027-T1,-2.18070525504688,3.52474230301163,0.188721484519098,0.655992313657131
Dmagna000140-T1,-0.58482932186448,8.62825551441436,0.188747251252364,0.655992313657131
Dmagna029023-T2,0.605639903416783,0.13762539739069,0.188768526624166,0.655992313657131
Dmagna004088-T1,-0.604352731875365,4.9705202391098,0.188790621063698,0.655992313657131
Dmagna031143-T1,-0.715794538462568,5.87866458022936,0.188956245870367,0.656159479135397
Dmagna007083-T1,0.753608000111173,4.58716777850206,0.189059835292888,0.656159479135397
Dmagna004721-T1,-0.544584580409289,4.17474669012699,0.189081209922151,0.656159479135397
Dmagna026448-T1,-0.566940503901144,2.19213350409583,0.189087598845506,0.656159479135397
Dmagna018220-T1,-0.349359154852611,6.83948172207363,0.189154616153101,0.656159479135397
Dmagna002345-T2,-0.618041850579842,4.60399286397461,0.189193416834671,0.656159479135397
Dmagna007924-T1,0.841853227402054,7.15377730345663,0.189222189042659,0.656159479135397
Dmagna002268-T1,-0.412751542016544,5.26248600735899,0.189230613505042,0.656159479135397
Dmagna009425-T1,0.422318956397494,3.70013802098316,0.189296105035963,0.656216699522963
Dmagna024124-T1,0.521201533531885,5.67381870179476,0.189355743396913,0.656253604864591
Dmagna027008-T1,0.572867137172604,7.36082288429938,0.189572490285531,0.656494180619856
Dmagna014345-T1,0.397276329061214,7.12797545995044,0.189639139331975,0.656494180619856
Dmagna031004-T1,-1.0822562684342,3.65452466397242,0.189689342439286,0.656494180619856
Dmagna020092-T1,-0.418964692244579,6.21498713665125,0.189697246208272,0.656494180619856
Dmagna023702-T1,-0.368821911138085,7.62659181562463,0.189703986785738,0.656494180619856
Dmagna032772-T1,0.340880053011957,6.13353630944622,0.189719221588612,0.656494180619856
Dmagna016878-T1,-0.735275231077725,1.62328321981333,0.18977188460881,0.656506816718753
Dmagna029160-T1,0.315852194260698,5.21407453683089,0.18989875966436,0.656652176546254
Dmagna004806-T1,0.350371532849866,5.41804489210335,0.189911947139992,0.656652176546254
Dmagna025898-T1,-0.611174819324093,9.53598554288652,0.190054417563024,0.656975206001731
Dmagna011381-T1,-0.916630641920821,1.1256548835085,0.190130616302967,0.657069041635255
Dmagna030479-T1,1.34995936193546,1.42585423860666,0.190234381259218,0.657205286547107
Dmagna010425-T1,0.417318491113673,5.94792838559065,0.19030082764849,0.657205286547107
Dmagna033248-T1,0.314078811086412,6.18725696543143,0.190317230796284,0.657205286547107
Dmagna003117-T1,1.12283091762504,-0.00983976889327021,0.190415559429772,0.657375365608709
Dmagna019597-T1,-1.15090806882622,5.70298836310855,0.190596777500268,0.657831444116488
Dmagna000770-T1,0.752309120036033,0.455890362548226,0.190679662777488,0.65794798632263
Dmagna010793-T1,0.398300395117428,6.03347414991382,0.190779008647813,0.658121251825254
Dmagna012069-T1,0.715288750461172,0.758683815998639,0.190971625693522,0.658190569058161
Dmagna026985-T1,-1.39021048318152,6.19159976767542,0.191002061930652,0.658190569058161
Dmagna023152-T1,-0.657062297415656,8.155489357557,0.191017298993455,0.658190569058161
Dmagna011496-T1,-0.667368818124212,0.888904815295249,0.191121730099463,0.658190569058161
Dmagna022788-T1,-0.399160676991009,5.67207145299301,0.191164480910413,0.658190569058161
Dmagna004558-T1,0.600051171995684,4.28681856723253,0.191173964604858,0.658190569058161
Dmagna001398-T1,1.22572433233792,5.12833363891743,0.19119062384155,0.658190569058161
Dmagna032627-T1,-1.1032964472088,4.16495591365408,0.191221314446257,0.658190569058161
Dmagna015364-T1,-0.75883269238959,1.3552939235868,0.191303507578934,0.658190569058161
Dmagna011106-T1,0.485466806826523,5.88728590241953,0.191307650059067,0.658190569058161
Dmagna016896-T1,0.42837950556567,3.82808453794433,0.191385073037502,0.658190569058161
Dmagna014612-T1,1.66931235515984,7.13188071573595,0.191408880626663,0.658190569058161
Dmagna001204-T1,-0.920626901189462,1.03578008052196,0.191480255157692,0.658190569058161
Dmagna018194-T1,-1.0934365093656,3.82126007109753,0.19151651264873,0.658190569058161
Dmagna026703-T1,-2.47396257114513,6.61857965907184,0.191608837470158,0.658190569058161
Dmagna019747-T1,0.429528684279717,3.09963877395044,0.191627698136611,0.658190569058161
Dmagna012078-T1,0.419161744554647,4.51100088324111,0.191634432200585,0.658190569058161
Dmagna026091-T1,0.554413872365059,8.1640497591605,0.191913516324549,0.658976674339415
Dmagna016458-T1,-1.2310711446916,2.32789367223031,0.191961700878865,0.658976674339415
Dmagna000334-T1,1.11658223619432,8.06683060963074,0.192132965572108,0.659395612051853
Dmagna032824-T1,-3.42075250762826,3.8642452291833,0.192237548742123,0.659410773236659
Dmagna023490-T1,-0.649760117458389,2.36309439477081,0.192325466848853,0.659410773236659
Dmagna023261-T1,0.657189332182066,2.18893205089833,0.192327515381447,0.659410773236659
Dmagna019295-T1,0.996272219489086,6.40735689325088,0.192334295710013,0.659410773236659
Dmagna000762-T1,-0.928703277705707,0.132079953694029,0.192448316900091,0.659632856928535
Dmagna015520-T1,0.414309376371475,2.82363999634153,0.192608713256063,0.65979587399915
Dmagna007630-T1,0.400991372004898,4.52437251753993,0.192616617327553,0.65979587399915
Dmagna024759-T2,-1.14649671100706,-0.196891011264973,0.192709855187963,0.65979587399915
Dmagna009888-T1,-2.4338380558753,2.13622649235059,0.192751782340472,0.65979587399915
Dmagna009620-T1,0.446811265177043,7.28996892921948,0.192831857090857,0.65979587399915
Dmagna003315-T1,-0.338466183843112,4.5996620844801,0.192845843465608,0.65979587399915
Dmagna032589-T1,-0.400411992485207,5.36091307755967,0.192847640752586,0.65979587399915
Dmagna026097-T1,0.54679637457887,5.35573866329016,0.192889932256862,0.65979587399915
Dmagna004306-T1,0.818978080142832,4.42808671298801,0.193065897356532,0.659887577892999
Dmagna000816-T1,0.75717333334564,0.432559333176442,0.193090247686125,0.659887577892999
Dmagna019390-T1,-0.781080377717187,2.93524558086573,0.193099456489362,0.659887577892999
Dmagna019022-T1,-0.869872772968533,4.18633959877401,0.193265151825592,0.659887577892999
Dmagna011564-T1,-0.377974171573783,5.36548207702776,0.193287855781531,0.659887577892999
Dmagna023686-T1,-2.21327558027054,6.76393695843027,0.193296860711027,0.659887577892999
Dmagna012288-T1,-0.397864045488623,6.5472566417927,0.193309761781853,0.659887577892999
Dmagna016023-T1,0.462464619266185,1.41589471849515,0.193359419923999,0.659887577892999
Dmagna030943-T1,-0.728799158360108,1.78222330100511,0.193360115209408,0.659887577892999
Dmagna024362-T1,-0.479887524107839,6.68897760932782,0.193513555717593,0.660116702653535
Dmagna005570-T1,0.525477124632871,1.0412613400336,0.193607378569774,0.660116702653535
Dmagna026644-T1,0.389567106832487,3.49420350566259,0.193637313226532,0.660116702653535
Dmagna014515-T1,0.302336176587185,5.8756046611438,0.193637665552422,0.660116702653535
Dmagna030402-T1,0.429617878077459,2.73937575786473,0.193673657441463,0.660116702653535
Dmagna017736-T1,0.371024154483069,2.75420724090518,0.193745749312577,0.660165066746143
Dmagna017578-T1,-0.610759185423003,0.16270320507861,0.193815052672374,0.660165066746143
Dmagna025282-T1,0.353896981343092,5.02322862851476,0.193835700448868,0.660165066746143
Dmagna028803-T1,0.419574715900422,8.25846952103063,0.193940027731233,0.660352483848466
Dmagna000384-T1,0.499794367978578,4.55580679106176,0.194107986651598,0.660682307264955
Dmagna028591-T1,0.927463228232021,1.2799177159378,0.194135540231046,0.660682307264955
Dmagna023779-T1,-0.730970734835357,4.28973643296993,0.194340563205959,0.660972165206021
Dmagna026649-T1,-0.960491603627008,5.7941136741811,0.194454175826995,0.660972165206021
Dmagna008021-T1,0.336513502813266,4.39063015592019,0.194570852080406,0.660972165206021
Dmagna026786-T1,-0.395367780705802,6.72635396998792,0.194691277644465,0.660972165206021
Dmagna000573-T1,0.518869897396224,2.34937462504679,0.194756022034811,0.660972165206021
Dmagna011813-T1,0.455573134856997,1.82666220991319,0.19479515258449,0.660972165206021
Dmagna032084-T1,0.503948937231371,4.46202396119308,0.194847336852627,0.660972165206021
Dmagna024635-T1,0.938590538380046,0.324088438393316,0.194907718861452,0.660972165206021
Dmagna004359-T1,0.52627524061651,5.55879210699408,0.194912249171738,0.660972165206021
Dmagna011119-T1,0.554928871131764,6.09804858913862,0.194956761075265,0.660972165206021
Dmagna007747-T1,0.321904750392685,4.77574042676285,0.194962285380093,0.660972165206021
Dmagna001952-T1,0.465069459340337,7.51286870399003,0.194968434603444,0.660972165206021
Dmagna011510-T1,-0.454806050811213,3.88843907202588,0.19497904630574,0.660972165206021
Dmagna006983-T1,0.875950506837387,4.94734863800299,0.195007903344105,0.660972165206021
Dmagna033280-T1,-0.589732253544993,3.08705152248685,0.195022568457479,0.660972165206021
Dmagna032736-T1,-0.655722413422908,1.94688533694509,0.195052739415661,0.660972165206021
Dmagna022864-T1,1.96633440311006,6.76569328820458,0.195059572158223,0.660972165206021
Dmagna003079-T1,-1.13632250405185,3.59212449466541,0.195135990878008,0.66106388412011
Dmagna003389-T1,0.338024585752647,5.52633142815776,0.195235890291174,0.661235082288314
Dmagna027036-T1,0.589324008953965,0.770852032275486,0.195528699768406,0.661724976506529
Dmagna018060-T1,-0.48082947501464,5.52426062157904,0.195534292597433,0.661724976506529
Dmagna008963-T1,1.99010882685816,6.96522742451861,0.195559398401727,0.661724976506529
Dmagna001647-T1,0.637768526098221,1.82311132490352,0.195616161469993,0.661724976506529
Dmagna004476-T1,-1.83094488323602,5.02597932080181,0.195669343083275,0.661724976506529
Dmagna016578-T1,0.491279244961011,2.46373489640554,0.195685453170812,0.661724976506529
Dmagna007227-T1,0.563555007801309,0.944463255250795,0.195726342435152,0.661724976506529
Dmagna026424-T1,-1.17957886940456,4.84720129908261,0.195788100587134,0.661766744225248
Dmagna002501-T1,0.538466692719183,5.36992874276936,0.196031818039942,0.662173617265348
Dmagna032278-T1,-0.326852841663321,4.87487289462142,0.196036117723939,0.662173617265348
Dmagna026988-T1,-1.56274017190864,6.00261938776889,0.196087282447177,0.662173617265348
Dmagna010105-T1,-0.57089490240687,6.26094586702128,0.196153993242106,0.662173617265348
Dmagna026745-T1,0.347093324711304,3.79969451429214,0.196155648623285,0.662173617265348
Dmagna003007-T1,0.514759325440755,2.69636229214918,0.196213179423069,0.662200941892669
Dmagna027080-T1,0.450585847801453,3.95460507723925,0.196287267403533,0.662265440806429
Dmagna017694-T1,-0.78659672312564,2.64456231998738,0.196372144167652,0.662265440806429
Dmagna022391-T1,-0.518758761358069,7.20842042343397,0.196380614474291,0.662265440806429
Dmagna030760-T1,-2.88965257900175,8.22952209302404,0.196463367328674,0.662370295388653
Dmagna000583-T1,-1.12549133720084,4.21135479763496,0.196533544596721,0.662370295388653
Dmagna022659-T1,-0.832914124881033,0.258662508324253,0.196582668158064,0.662370295388653
Dmagna028823-T1,0.652154967900431,0.781078005204534,0.196735593732118,0.662370295388653
Dmagna031229-T1,-0.533690208538051,6.2208157497438,0.196866866802068,0.662370295388653
Dmagna032207-T1,-0.581379273017299,6.84188998389897,0.196900066209349,0.662370295388653
Dmagna017412-T1,0.311399169697395,5.66734575130853,0.196917317156569,0.662370295388653
Dmagna009933-T1,-1.21257179523457,1.70185925519513,0.19691929975791,0.662370295388653
Dmagna008971-T1,0.859932964251315,0.624702232079477,0.196946207356479,0.662370295388653
Dmagna011637-T1,0.543940077120464,4.40271628688323,0.196953834770618,0.662370295388653
Dmagna018751-T1,-1.37521462597555,1.9877682682273,0.196979048407603,0.662370295388653
Dmagna023837-T1,0.522815255126055,5.2275109622434,0.197005095694542,0.662370295388653
Dmagna003923-T1,0.72792279868787,5.93057999269735,0.197130343469932,0.662623643168772
Dmagna019561-T1,0.380483348892471,4.61462563940874,0.197219062007713,0.662623643168772
Dmagna028703-T2,-0.376864104395319,2.2051167574106,0.197228851460537,0.662623643168772
Dmagna030575-T1,1.37785568716989,6.07007136072282,0.197304935105266,0.662624246687775
Dmagna032445-T1,-0.348294726136401,7.08363632322523,0.197327967154724,0.662624246687775
Dmagna010997-T1,0.301705715710249,6.44693855748235,0.197444603049051,0.662849738807529
Dmagna008616-T1,0.29397578744814,5.08939209755732,0.197664074086681,0.662868397429755
Dmagna007152-T1,0.279565162040716,5.41749659392233,0.197664849494811,0.662868397429755
Dmagna005593-T1,0.443276998993936,1.57681919052546,0.197695727941423,0.662868397429755
Dmagna032745-T1,-1.12584506421261,2.48604521861569,0.197730155149098,0.662868397429755
Dmagna012145-T1,-0.542043092236669,6.38572853506057,0.197739056783587,0.662868397429755
Dmagna007340-T1,0.462283124750347,2.76238891924699,0.197846380530329,0.662868397429755
Dmagna000613-T1,-0.372142962799433,4.87625113021955,0.197899979666277,0.662868397429755
Dmagna002783-T1,0.429208730266891,4.08656980103507,0.197997156241878,0.662868397429755
Dmagna032596-T1,-0.493193443323557,9.16951739271849,0.197997762184303,0.662868397429755
