"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas001743",12.9009119654668,2.09404568579473,3.56686171455476,7.35865856560121,1.66722101765504,3.59664361218111,2.29941617823235,6.32965074253133,6.5571333961361,16.1338818853174,4.33089323590267,1.98273828052971
"Tcas001745",30.9621887171204,29.3166396011262,47.2609177178505,30.6610773566717,20.840262720688,11.6890917395886,25.2935779605558,34.1801140096692,28.4142447165898,27.8676141655483,31.3989759602944,20.8187519455619
"Tcas001746",99.3370221340947,121.454649776094,93.6301200070624,114.059207766819,91.697155971027,100.706021141071,120.719349357198,135.45452589017,146.44264584704,222.940913324386,255.522700918258,260.730083889657
"Tcas001747",107.077569313375,57.586256359355,74.9040960056499,76.0394718445459,76.6921668121317,79.1261594679845,100.024603753107,181.028011236396,263.378191411467,80.6694094265872,103.941437661664,90.2145917641017
"Tcas001748",327.683163922858,396.821657458101,321.909269738567,350.762724960325,274.257857404254,129.47917003852,248.336947249093,379.77904455188,330.04238093885,343.211669196753,351.885075417092,333.100031128991
"Tcas001749",150.940669995962,171.711746235168,172.101077727267,128.776524898021,126.708797341783,125.882526426339,144.863219228638,135.45452589017,142.071223582949,136.404637757684,137.50586023991,122.929773392842
"Tcas001751",69.6649246135209,90.0439644891733,65.0952262906243,83.3981304101471,44.1813569678585,48.554688764445,62.0842368122734,73.4239486133634,62.292767263293,68.9356771463563,69.2942917744428,66.4217323977452
"Tcas001750",14.1910031620135,11.517251271871,24.0763165732446,22.0759756968036,7.50249457944767,11.6890917395886,29.8924103170205,12.6593014850627,16.3928334903402,14.6671653502886,8.66178647180534,4.95684570132427
"Tcas001753",11.6108207689202,24.0815253866394,16.9425931441351,13.4908740369356,18.3394311942054,16.184896254815,8.04795662381321,16.4570919305815,12.0214112262495,32.2677637706349,19.489019561562,14.8705371039728
"Tcas001752",63.2144686307875,64.9154162596365,85.6046811493142,60.0957116190766,69.189672232684,104.302664753252,54.0362801884602,68.3602280193384,52.4570671690888,466.415858139177,46.5571022859537,280.557466694954
"Tcas001755",239.956962557683,238.721208180599,251.46375087611,210.948212213901,204.234574662742,226.58854756741,272.480817120533,291.163934156441,256.821058015331,250.808527489935,242.53002121055,256.764607328597
"Tcas001754",45.1531918791339,49.2100736161761,39.2354788601023,50.2841668649416,33.3444203531007,29.6723098004942,35.6409507626014,51.9031360887569,37.1570892447712,46.9349291209234,33.5644225782457,47.585718732713
"Tcas001756",881.132287241385,1255.38038863394,1045.09048236454,1177.38537049619,962.820137695784,319.202120581074,643.836529905057,860.832500984261,877.563019516215,1101.50411780667,2063.67062690762,2131.44365156944
"Tcas001757",2306.68305942547,2170.47835332623,1961.77394300512,1773.43671430989,2116.53708191307,2199.34756884875,2206.28982301394,2360.95972696419,2729.95320392466,2450.88333003322,2377.66038651057,2332.6915870432
"Tcas001758",72.2451070066143,82.7148045888917,82.9295348633981,74.813028750279,49.1830200208236,107.899308365433,60.9345287231572,79.7535993558947,99.4498565080642,104.136873987049,83.3696947911264,72.3699472393344
"Tcas001759",149.650578799415,411.479977258664,169.425931441351,369.159371374328,21.6738732295155,158.252318935969,190.851542793285,170.900570048346,274.306747071694,243.47494481479,528.368974780126,99.1369140264854
"Tcas001760",5.16036478618674,3.14106852869209,5.35029257183214,2.45288618853374,1.66722101765504,5.39496541827167,3.44912426734852,3.7977904455188,3.27856669806805,4.40014960508657,8.66178647180534,3.96547656105942
"Tcas001761",3.87027358964005,8.37618274317891,12.4840160009417,9.81154475413495,8.33610508827519,6.29412632131695,4.59883235646469,6.32965074253133,5.46427783011342,2.93343307005772,10.8272330897567,9.91369140264854
"Tcas001762",7.7405471792801,3.14106852869209,2.67514628591607,8.58510165986808,4.16805254413759,4.49580451522639,5.74854044558087,5.06372059402506,2.18571113204537,4.40014960508657,7.57906316282968,5.94821484158913
"Tcas001763",513.45629622558,266.990824938828,165.859069726796,643.882624490106,897.798518007237,481.950244032269,128.767305981011,117.731503811083,499.434993672366,148.138370037915,114.768670751421,453.055697101038
"Tcas001765",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001770",1.29009119654668,11.517251271871,11.592300572303,1.22644309426687,13.3377681412403,15.2857353517697,1.14970808911617,0,0,1.46671653502886,1.08272330897567,2.97410742079456
"Tcas001773",0,0,0.891715428638689,0,0.833610508827519,1.79832180609056,0,0,0,0,0,0.991369140264854
"Tcas001769",1586.81217175242,765.373698157973,788.276438916601,2180.61582160649,7.50249457944767,1102.37126713351,3319.20725327839,1682.42116736483,357.363770089417,529.484669145418,245.778191137477,139.783048777344
"Tcas001775",359.935443836525,520.37035291999,473.500892607144,425.575753710604,406.801928307829,303.916385229304,295.474978902857,397.502066630967,426.213670748846,362.278984152128,442.833833371048,415.383669770974
"Tcas001768",152.230761192509,177.993883292552,178.343085727738,147.173171312024,152.550723115436,170.840571578603,129.917014070128,135.45452589017,143.164079148972,146.671653502886,140.754030166837,144.739894478669
"Tcas001771",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001774",37.4126446998538,37.6928223443051,56.1780720042374,30.6610773566717,43.347746459031,40.4622406370375,22.9941617823235,17.7230220790877,31.6928114146578,33.7344803056637,32.48169926927,32.7151816287402
"Tcas001772",285.110154436817,365.41097217118,304.966676594432,350.762724960325,263.420920789496,243.67260472527,281.678481833463,349.396720987729,315.835258580555,318.277488101262,330.230609237579,289.479788957337
"Tcas001767",437.340915629326,382.163337657538,350.444163455005,329.913192357788,370.956676428246,349.773591284613,356.409507626014,302.557305492998,323.485247542714,332.944653451551,249.026361064404,228.014902260916
"Tcas001766",286.400245633364,410.432954415767,1118.21114751292,470.954148198478,909.469065130823,656.387459223053,81.6292743272483,334.205559205654,512.549260464638,146.671653502886,606.325053026374,585.899161896529
"Tcas001764",0,1.04702284289736,5.35029257183214,3.67932928280061,3.33444203531007,2.69748270913583,1.14970808911617,2.53186029701253,1.09285556602268,0,1.08272330897567,0.991369140264854
"Tcas001776",15.4810943585602,0,8.0254388577482,6.13221547133435,0,1.79832180609056,34.4912426734852,0,2.18571113204537,0,1.08272330897567,0
"Tcas001777",2.58018239309337,2.09404568579473,0,0,1.66722101765504,1.79832180609056,0,0,0,0,1.08272330897567,0
"Tcas001778",29.6720975205737,3.14106852869209,77.579242291566,23.3024187910705,104.20131360344,69.2353895344864,9.19766471292939,31.6482537126566,39.3428003768166,7.33358267514429,43.3089323590267,25.7755976468862
"Tcas002274",1388.13812748423,1681.51868569317,1464.19673382473,1512.20433523105,1377.12456058306,1209.3714145959,1356.65554515708,1301.37619266444,1486.28356979085,1192.44054297846,1080.55786235772,1094.4715308524
"Tcas002311",7.7405471792801,0,4.45857714319345,1.22644309426687,5.00166305296511,1.79832180609056,1.14970808911617,7.59558089103759,6.5571333961361,2.93343307005772,4.33089323590267,2.97410742079456
"Tcas002333",755.993441176357,782.126063644331,715.155773768229,826.62264553587,541.013220229059,448.681290619594,764.555879262255,863.364361281273,662.270473009746,1144.03889732251,806.628865186873,825.810493840624
"Tcas001935",104.497386920281,131.924878205068,123.056729152139,118.964980143886,110.036587165232,91.7144121106184,71.2819015252028,107.604062623033,108.192701036246,89.4697086367603,102.858714352688,102.11102144728
"Tcas001998",32.2522799136671,23.034502543742,16.9425931441351,30.6610773566717,15.8385996677229,10.7899308365433,42.5391992972984,27.8504632671378,19.6714001884083,19.0673149553751,11.9099563987323,12.8877988234431
"Tcas002091",152.230761192509,217.780751322652,227.387434302866,187.645793422831,223.407616365775,192.42043325169,131.066722159244,179.76208108789,191.24972405397,140.80478736277,160.243049728399,183.403290948998
"Tcas002306",20.6414591447469,18.8464111721525,16.9425931441351,14.7173171312024,13.3377681412403,17.9832180609056,26.443286049672,7.59558089103759,15.2999779243176,17.6005984203463,21.6544661795134,10.9050605429134
"Tcas001993",980.46930937548,1412.43381506854,1261.77733152375,1102.57234174592,909.469065130823,708.538791599679,655.333610796219,1269.72793895178,1101.59841055086,858.029172991882,977.699148005028,816.88817157824
"Tcas001969",268.33896888171,276.414030524904,249.680320018833,284.534797869914,230.910110945223,195.117915960825,240.28899062528,297.493584898972,254.635346883285,256.67539363005,247.943637755428,253.790499907803
"Tcas002081",543.128393746154,456.501959503251,455.66658403437,502.841668649416,330.109761495697,198.714559573006,425.391992972984,639.294724995664,514.734971596684,573.486165196283,598.745989863544,568.054517371761
"Tcas001959",134.169484440855,211.498614265267,159.617061726325,164.34337463176,173.390985836124,150.159870808561,149.462051585103,170.900570048346,202.178279714196,124.670905477453,160.243049728399,167.54138470476
"Tcas002189",32.2522799136671,41.8809137158945,12.4840160009417,24.5288618853374,15.0049891588953,19.7815398669961,26.443286049672,26.5845331186316,18.5785446223856,35.2011968406926,35.729869196197,39.6547656105942
"Tcas002147",470.88328673954,573.768517907755,472.609177178505,430.481526087671,298.432562160252,290.428971683625,405.846955458009,508.903919699519,468.835037823731,441.481677043686,346.471458872214,385.642595563028
"Tcas002007",263.178604095523,306.777692968928,258.59747430522,274.723253115779,199.232911609777,193.319594154735,246.037531070861,311.418816532541,238.242513392945,265.475692840223,233.868234738744,237.928593663565
"Tcas001951",3429.06240042109,3260.42913278239,2604.70076705361,2993.74759310543,1858.11782417654,1601.40556832364,3411.18390040769,2954.68096661362,2832.6816271308,3223.84294399343,2091.82143294099,1972.82458912706
"Tcas002370",216.735321019843,291.072350325467,256.814043447943,278.402582398579,170.890154309641,136.672457262882,211.546288397376,275.972772374366,241.521080091013,284.543007795598,231.702788120793,228.014902260916
"Tcas001813",402.508453322565,461.737073717737,334.393285739508,453.783944878742,327.608929969215,311.109672453666,416.194328260055,349.396720987729,321.299536410669,491.350039234667,436.337493517194,435.211052576271
"Tcas001949",1.29009119654668,1.04702284289736,0.891715428638689,2.45288618853374,1.66722101765504,0,2.29941617823235,3.7977904455188,2.18571113204537,1.46671653502886,3.248169926927,3.96547656105942
"Tcas002197",232.216415378403,327.718149826875,311.208684594903,237.929960287773,360.953350322316,304.815546132349,186.25271043682,246.856378958722,281.956736033852,189.206433018723,238.199127974647,200.256566333501
"Tcas002144",310.911978367751,503.617987433632,400.380227458772,374.065143751395,353.450855742868,306.61386793844,244.887822981745,394.970206333955,355.178058957372,221.474196789358,254.439977609282,261.721453029922
"Tcas001943",2556.96075155553,2585.09939911359,2099.09811901547,2535.05787584962,1679.72517528745,1537.56514420743,2598.34028140255,2560.97669042818,2441.43933449467,3995.33584141861,3339.11868488096,3153.5452351825
"Tcas002003",7109.69258416878,8790.80378896626,4485.32860605261,7428.56582197443,3396.96282347214,5553.21773720764,17438.7722957141,12111.1537307594,10134.0496637283,43985.3621689804,46331.8958376868,46113.5355594197
"Tcas002284",354.775079050338,385.30440618623,361.144748598669,310.290102849518,347.615582181075,355.168556702885,359.858631893362,375.981254106361,363.920903485554,369.612566827272,334.561502473481,335.082769409521
"Tcas002400",171.582129140709,230.34502543742,201.527686872344,170.475590103095,208.40262720688,197.815398669961,102.324019931339,160.773128860296,201.085424148174,151.071803107972,169.98755950918,254.781869048068
"Tcas002084",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas002248",459.272465970619,519.323330077092,451.208006891177,412.084879673668,360.953350322316,355.168556702885,419.643452527403,484.8512468779,452.442204333391,393.080031387734,412.51758071973,436.202421716536
"Tcas001983",1.29009119654668,1.04702284289736,1.78343085727738,1.22644309426687,1.66722101765504,0.899160903045278,1.14970808911617,2.53186029701253,2.18571113204537,1.46671653502886,1.08272330897567,1.98273828052971
"Tcas002093",410.249000501846,358.081812270898,363.819894884585,345.856952583257,261.753699771841,327.294568708481,569.105504112506,410.16136811603,311.463836316465,375.479432967388,305.327973131138,259.738714749392
"Tcas002199",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas002159",10.3207295723735,10.4702284289736,12.4840160009417,12.2644309426687,13.3377681412403,7.19328722436223,6.89824853469704,5.06372059402506,10.9285556602268,2.93343307005772,5.41361654487834,9.91369140264854
"Tcas002313",14.1910031620135,18.8464111721525,8.0254388577482,12.2644309426687,4.16805254413759,9.89076993349806,14.9462051585103,10.1274411880501,13.1142667922722,14.6671653502886,5.41361654487834,11.8964296831783
"Tcas002260",328.973255119404,379.022269128846,359.361317741392,366.706485185794,280.093130966046,288.630649877534,295.474978902857,311.418816532541,318.020969712601,391.613314852705,382.201328068411,406.46134750859
"Tcas002288",762.44389715909,836.571251474993,903.307729210992,879.359698589345,723.573921662286,467.563669583545,801.346538113973,931.724589300612,766.091751781901,937.23186588344,999.353614184542,905.120025061812
"Tcas002160",52.893739058414,2.09404568579473,25.859747430522,90.7567889757483,1903.96640216205,506.227588414492,5.74854044558087,13.9252316335689,162.83547933738,1.46671653502886,51.9707188308321,141.765787057874
"Tcas002345",1597.13290132479,1839.61913497067,1548.9096995454,1482.76970096864,1430.47563314802,1057.41322198125,1877.47330952671,2073.59358325326,1990.08998572731,2446.48318042813,2254.22992928734,2017.43620043898
"Tcas001994",3373.58847896958,3492.8682039056,3155.78090195232,3085.73082517544,3164.38549150926,2766.71809867032,3155.9487046239,3445.86186423406,3472.00213325407,3134.37323535667,2846.47957929703,2763.93716305841
"Tcas002303",279.94978965063,336.094332570054,262.164336019775,245.288618853374,213.404290259845,168.143088869467,236.839866357932,265.845331186316,297.25671395817,286.009724330627,282.590783642649,269.65240615204
"Tcas002362",2.58018239309337,2.09404568579473,0.891715428638689,1.22644309426687,0.833610508827519,2.69748270913583,1.14970808911617,5.06372059402506,2.18571113204537,2.93343307005772,2.16544661795134,0.991369140264854
"Tcas001971",282.529972043724,320.388989926593,286.240652593019,359.347826620193,243.414268577635,241.87428291918,332.265637754574,388.640555591424,358.45662565544,280.142858190512,318.320652838846,269.65240615204
"Tcas002090",39709.0070297069,39807.8084869578,36423.9001136045,36186.203496344,30345.0897423393,34401.8961505123,40980.1951284569,44002.4660319293,38946.0938063504,47908.8289001826,41657.7793128388,34694.9458018491
"Tcas001785",2013.83235780937,2396.63528739207,2152.6010447338,2370.71450121786,1669.72184918152,1212.06889730504,1909.66513602196,2278.67426731128,1945.28290752038,2106.20494430144,2132.96491868207,2017.43620043898
"Tcas002024",855.330463310451,1341.23626175152,1169.93064237396,1182.29114287326,916.97155971027,615.02605768297,696.723102004401,1070.9769056363,902.698697534736,1012.03440916991,1156.34849398601,1200.54802886074
"Tcas001911",178.032585123442,216.733728479754,216.686849159202,179.060691762963,275.925078421909,253.563374658768,171.30650527831,165.836849454321,212.013979808401,137.871354292713,216.544661795134,215.127103437473
"Tcas002016",1074.64596672339,1207.21733786066,992.479272074861,1036.3444146555,806.10136203621,1031.33755579293,1280.77481127542,1211.4951521205,1104.87697724893,880.029921017315,748.161806502187,858.525675469364
"Tcas002188",531.517572977234,580.050654965139,559.997289185097,513.879656497818,751.083068453594,474.756956807907,334.565053932807,432.948110789143,578.120594425999,460.548991999061,639.88947560462,576.976839634145
"Tcas001788",170.292037944162,189.511134564423,120.381582866223,166.796260820294,213.404290259845,172.638893384693,216.145120753841,211.410334800546,288.513869429988,217.074047184271,276.094443788795,225.040794840122
"Tcas002029",38.7027358964005,46.069005087484,36.5603325741863,52.7370530534754,25.0083152648256,23.3781834791772,42.5391992972984,53.1690662372632,32.7856669806805,61.602094471212,37.8953158141484,30.7324433482105
"Tcas002014",441.211189218966,157.053426434605,895.282290353244,404.726221108067,923.640443780891,617.723540392106,101.174311842223,150.645687672246,326.763814240782,142.271503897799,324.8169926927,230.989009681711
"Tcas002136",69.6649246135209,77.4796903744049,72.2289497197338,66.2279270904109,92.5307664798546,57.5462977948978,35.6409507626014,60.7646471283008,75.4070340555651,55.7352283310966,61.7152286116131,64.4389941172155
"Tcas001808",45.1531918791339,38.7398451872025,48.1526331464892,38.0197359222729,39.1796939148934,33.2689534126753,39.0900750299499,46.8394154947318,34.9713781127259,39.6013464457792,47.6398255949294,39.6547656105942
"Tcas002324",692.778972545569,836.571251474993,691.971172623623,773.885592482394,609.369281952916,531.404093699759,639.237697548592,796.270063410441,678.663306500086,737.758417119515,730.838233558576,711.803042710165
"Tcas002096",1797.09703678953,1541.21762474492,1339.35657381531,1407.95667221837,936.144601413303,1445.85073209681,2360.3507069555,1810.28011236396,1515.79067007346,1625.12192081197,1158.51394060396,1107.35932967584
"Tcas001820",3241.99917692182,4158.77473198833,4039.47089173326,3369.03917995109,3270.25402613036,2418.7428291918,2308.61384294528,3601.57127250033,3396.5950991985,3719.59313283318,3940.03012136246,4291.63700820655
"Tcas001877",672.137513400822,873.217050976401,732.990082341003,637.750409018772,671.056459606152,534.101576408895,658.782735063567,798.801923707454,804.341696592695,583.753180941485,717.845553850868,748.483700899965
"Tcas002183",1.29009119654668,0,0.891715428638689,1.22644309426687,0.833610508827519,0.899160903045278,0,0,0,2.93343307005772,0,0.991369140264854
"Tcas002102",290.270519223004,321.436012769491,288.915798878935,301.70500118965,229.242889927568,223.891064858274,267.881984764068,364.587882769805,295.071002826124,291.876590470743,309.658866367041,291.462527237867
"Tcas001957",27.0919151274804,2.09404568579473,82.9295348633981,33.1139635452055,34.1780308619283,88.1177684984373,1.14970808911617,30.3823235641504,119.121256696472,1.46671653502886,28.1508060333674,11.8964296831783
"Tcas002328",5.16036478618674,0,26.7514628591607,13.4908740369356,10.8369366147577,27.8739879944036,4.59883235646469,7.59558089103759,33.8785225467032,2.93343307005772,4.33089323590267,0.991369140264854
"Tcas002097",73.535198203161,286.884258953878,212.228272016008,130.002967992288,105.034924112267,68.3362286314411,28.7427022279043,198.751033315484,87.4284452818147,20.534031490404,49.8052722128807,43.6202421716536
"Tcas002107",11.6108207689202,14.6583198005631,12.4840160009417,6.13221547133435,20.0066522118604,12.5882526426339,2.29941617823235,6.32965074253133,8.74284452818147,8.80029921017315,11.9099563987323,7.93095312211883
"Tcas001870",537.968028959967,701.505304741234,661.652848049907,587.46624215383,547.68210429968,460.370382359182,561.057547488693,739.303206727659,560.634905369636,780.293196635352,803.380695259946,760.380130583143
"Tcas002300",267.048877685164,437.655548331098,502.035786323582,347.083395677524,516.004904964234,311.109672453666,81.6292743272483,207.612544355028,251.356780185217,162.805535388203,296.666186659333,395.556286965677
"Tcas002307",1.29009119654668,1.04702284289736,4.45857714319345,1.22644309426687,5.83527356179263,0.899160903045278,2.29941617823235,1.26593014850627,0,1.46671653502886,3.248169926927,2.97410742079456
"Tcas002111",1084.96669629576,1038.64666015418,561.780720042374,1455.78795289477,125.875186832955,830.824674413837,2735.15554400738,1292.5146816249,1151.86976658791,1122.03814929708,467.736469477489,135.817572216285
"Tcas001798",12.9009119654668,31.4106852869209,20.5094548586899,12.2644309426687,15.0049891588953,14.3865744487245,21.8444536932073,15.1911617820752,14.2071223582949,20.534031490404,15.1581263256594,14.8705371039728
"Tcas002170",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001995",161.261399568335,145.536175162734,144.457899439468,133.682297275089,125.041576324128,142.067422681154,123.018765535431,112.667783217058,157.371201507266,167.20568499329,131.009520386056,122.929773392842
"Tcas002236",14.1910031620135,12.5642741147684,13.3757314295803,20.8495326025368,58.3527356179263,30.5714707035395,8.04795662381321,8.86151103954386,22.9499668864763,8.80029921017315,22.737189488489,22.8014902260916
"Tcas001894",134.169484440855,144.489152319836,123.948444580778,118.964980143886,123.374355306473,169.941410675558,182.803586169472,137.986386187183,111.471267734314,174.539267668434,220.875555031036,270.643775292305
"Tcas001961",49.023465468774,42.9279365587919,32.9934708596315,30.6610773566717,25.8419257736531,16.184896254815,33.341534584369,32.9141838611629,32.7856669806805,48.4016456559523,50.8879955218564,33.706550769005
"Tcas002264",377.996720588178,279.555099053596,273.756636592078,267.364594550177,114.20463970937,267.050788204448,653.034194617987,501.308338808481,167.206901601471,415.080779413167,219.792831722061,119.955665972047
"Tcas001986",298.011066402284,349.705629527719,287.132368021658,323.780976886453,228.40927941874,248.168409240497,313.870308328715,335.47148935416,318.020969712601,331.477936916522,276.094443788795,271.63514443257
"Tcas002149",76.1153805962544,125.642741147684,145.349614868106,87.0774596929477,115.871860727025,72.8320331466675,54.0362801884602,140.518246484195,95.0784342439734,49.8683621909812,67.1288451564914,91.2059609043666
"Tcas002033",1475.86432884941,1094.13887082774,1069.16679893779,1073.13770748351,644.380923323672,1016.05182044116,1668.22643730757,1406.44839499046,955.155764703825,1416.84817283788,1015.59446381918,866.456628591483
"Tcas001948",507.005840242847,679.517825040389,609.933353188864,510.200327215018,586.861798214573,505.328427511446,456.434111379121,632.965074253133,638.227650557247,544.151834495706,572.760630448128,591.847376738118
"Tcas002292",1179.14335364367,1151.7251271871,938.084630927901,1055.96750416377,821.939961703933,744.50522772149,1201.4449531264,1260.86642791224,1312.51953479324,1243.77562170447,1178.00296016553,1038.95485899757
"Tcas002047",620.533865538955,745.480264142923,718.722635482784,593.598457625165,607.702060935261,585.353747882476,548.410758508415,683.602280193384,673.199028669973,662.955873833044,653.964878621303,594.821484158913
"Tcas002414",114.818116492655,73.2915990028154,83.8212502920368,74.813028750279,70.8568932503391,78.2269985649392,114.970808911617,89.8810405439449,110.378412168291,118.804039337337,76.8733549372724,71.3785780990695
"Tcas002343",237.37678016459,340.282423941643,342.418724597257,272.270366927245,351.783634725213,255.361696464859,162.10884056538,232.931147325153,276.492458203739,231.74121253456,265.267210699039,291.462527237867
"Tcas002227",603.762679983848,737.104081399744,573.373020614677,684.355246600913,444.314401205067,243.67260472527,408.146371636242,630.43321395612,490.692149144185,498.683621909812,421.179367191535,504.606892394811
"Tcas002394",158.681217175242,96.3261015465575,78.4709577202047,83.3981304101471,30.8435888266182,44.9580451522639,154.060883941567,131.656735444652,79.7784563196559,114.403889732251,54.1361654487834,51.5511952937724
"Tcas002256",234.796597771496,281.649144739391,246.113458304278,235.477074099239,265.921752315978,209.50449040955,194.300667060633,221.537775988597,219.663968770559,256.67539363005,217.627385104109,215.127103437473
"Tcas001992",1669.37800833141,1977.82615023312,1464.19673382473,1694.94435627681,1900.63196012674,1801.01928879969,1769.40074914979,1715.33535122599,1945.28290752038,2027.00225140988,1928.33021328566,1993.64334107262
"Tcas002255",414.119274091486,533.981649877655,335.285001168147,394.914676353932,295.098120124942,330.891212320662,448.386154755308,408.895437967524,378.128025843848,264.008976305194,247.943637755428,194.308351491911
"Tcas001917",24.511732734387,14.6583198005631,24.9680320018833,22.0759756968036,40.0133044237209,35.0672752187659,8.04795662381321,21.5208125246065,22.9499668864763,11.7337322802309,19.489019561562,17.8446445247674
"Tcas002285",185.773132302722,147.630220848528,266.622913162968,183.96646414003,498.499084278856,299.420580714078,121.869057446314,170.900570048346,254.635346883285,224.407629859415,362.712308506849,366.806581897996
"Tcas001965",806.306997841677,918.239033220988,882.798274352302,900.209231191882,714.404206065183,595.244517815974,699.022518182633,996.287026874431,954.062909137803,862.429322596968,852.103244163851,846.629245786185
"Tcas002087",169.001946747616,203.122431522089,216.686849159202,188.872236517098,163.387659730194,151.059031711607,171.30650527831,254.451959849759,281.956736033852,240.541511744733,243.612744519525,285.514312396278
"Tcas001910",1673.24828192105,1487.81945975715,1417.82753153552,1363.80472082476,1803.93314110275,1737.17886468348,1550.95621221772,1573.55117459329,1599.94054865721,1122.03814929708,1358.81775276446,1416.66650143848
"Tcas001875",566.350035283994,756.997515414794,644.710254905772,643.882624490106,536.845167684922,488.244370353586,521.967472458743,667.145188262802,641.506217255315,528.017952610389,561.933397358372,546.244396285935
"Tcas002338",469.593195542993,341.329446784541,400.380227458772,283.308354775647,322.60726691625,443.286325201322,449.535862844424,424.086599749599,307.092414052374,393.080031387734,316.155206220895,322.194970586078
"Tcas002357",594.732041608021,460.69005087484,440.507421747513,441.519513936073,330.943372004525,425.303107140417,648.435362261522,560.807055788276,383.592303673962,563.219149451081,302.079803204211,274.609251853365
"Tcas002295",9.03063837582679,10.4702284289736,16.0508777154964,11.0379878484018,12.5041576324128,13.4874135456792,8.04795662381321,7.59558089103759,10.9285556602268,5.86686614011543,9.74450978078101,13.879167963708
"Tcas001862",1100.44779065432,1337.04817037993,1124.45315551339,1518.33655070238,1661.38574409324,1381.11114707755,1123.2648030665,1601.40163786043,1928.89007403004,1242.30890516944,1416.20208814017,1264.98702297795
"Tcas002156",33.5423711102138,18.8464111721525,18.7260240014125,19.6230895082699,15.8385996677229,14.3865744487245,35.6409507626014,17.7230220790877,63.3856228293156,41.068062980808,211.131045250255,138.79167963708
"Tcas002052",854.040372113905,616.696454466547,544.838126898239,599.730673096499,310.103109283837,479.252761323133,794.448289579276,827.918317123098,649.156206217474,1100.03740127164,737.33457341243,615.640236104475
"Tcas002204",24.511732734387,15.7053426434605,15.1591622868577,19.6230895082699,11.6705471235853,2.69748270913583,17.2456213367426,15.1911617820752,25.1356780185217,83.6028424966449,125.595903841177,93.1886991848963
"Tcas002099",427.020186056952,568.533403693268,547.513273184155,495.483010083815,572.690419564505,512.521714735809,331.115929665458,497.510548362962,546.427783011342,529.484669145418,600.911436481496,579.95094705494
"Tcas002165",152.230761192509,122.501672618992,102.547274293449,123.870752520954,100.86687156813,118.689239201977,148.312343495986,111.401853068551,113.656978866359,154.00523617803,110.437777515518,81.2922695017181
"Tcas001882",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001906",61.9243774342408,77.4796903744049,90.9549737211463,71.1336994674784,75.8585563033042,94.4118948197542,56.3356963666925,103.806272177514,93.9855786779508,52.8017952610389,66.0461218475157,64.4389941172155
"Tcas002026",38.7027358964005,60.7273248880471,55.2863565755987,44.1519513936073,49.1830200208236,24.2773443822225,22.9941617823235,51.9031360887569,42.6213670748846,30.801047235606,45.4743789769781,62.4562558366858
"Tcas002217",762.44389715909,1105.65612209962,987.128979503029,860.963052175342,855.284382057034,860.496984214331,872.628439639176,1039.32865192364,1003.24140960882,1080.97008631627,1281.94439782719,1135.11766560326
"Tcas002257",897.903472796492,1098.32696219933,914.900029783295,1036.3444146555,796.09803593028,602.437805040336,734.663468945235,960.840982716256,816.363107818944,755.359015539862,787.139845625311,879.344427414926
"Tcas002238",104.497386920281,145.536175162734,109.680997722559,107.926992295484,114.20463970937,116.890917395886,125.318181713663,150.645687672246,143.164079148972,132.004488152597,142.919476784788,132.84346479549
"Tcas002085",5.16036478618674,9.42320558607627,9.80886971502558,7.35865856560121,5.00166305296511,7.19328722436223,8.04795662381321,6.32965074253133,4.37142226409073,8.80029921017315,4.33089323590267,8.92232226238369
"Tcas002066",254.147965719697,337.141355412951,316.558977166735,241.609289570573,242.580658068808,253.563374658768,259.834028140255,384.842765145905,272.121035939648,269.87584244531,247.943637755428,226.032163980387
"Tcas002263",85.1460189720811,29.3166396011262,39.2354788601023,47.8312806764079,41.6805254413759,46.7563669583545,105.773144198688,74.6898787618697,33.8785225467032,77.7359763565294,44.3916556680024,28.7497050676808
"Tcas002072",68.3748334169742,86.9028959604812,60.6366491474309,66.2279270904109,65.855230197374,65.6387459223053,41.3894912081822,81.019529504401,68.8499006594291,104.136873987049,56.3016120667347,58.4907792756264
"Tcas002364",1148.18116492655,1348.5654216518,1432.09497839374,1286.53880588595,1074.52394587867,539.496541827167,1032.43786402632,1460.88339137623,1305.96240139711,1151.37247999765,1212.65010605275,1316.53821827173
"Tcas002399",83.8559277755345,108.890375661326,92.7384045784237,91.9832320700152,68.3560617238565,72.8320331466675,68.9824853469704,72.1580184648572,97.2641453760188,77.7359763565294,76.8733549372724,71.3785780990695
"Tcas001968",70.9550158100676,93.1850330178654,65.986941719263,88.3039027872146,85.8618824092344,114.19343468675,71.2819015252028,63.2965074253133,76.4998896215878,71.869110216414,83.3696947911264,70.3872089588046
"Tcas001822",593.441950411475,676.376756511697,586.748752044258,582.560469776763,626.041492129466,696.849699860091,702.471642449982,735.50541628214,700.52041782054,661.489157298015,664.79211171106,651.329525154009
