gene,logFC,logCPM,PValue,FDR
Dmagna023316-T1,0.245746942576541,4.85250928729318,0.820813957132311,0.999680983735081
Dmagna002534-T1,-0.0939311555359138,2.41270041602116,0.82082961413875,0.999680983735081
Dmagna033955-T1,0.0682855440070582,6.42449290853508,0.82097684734246,0.999680983735081
Dmagna019527-T1,0.28016021694671,4.94213410080357,0.821161629661091,0.999680983735081
Dmagna032862-T1,0.0565396650605412,6.51165398294218,0.821169823648239,0.999680983735081
Dmagna007659-T1,0.0497603465813806,5.4025068402741,0.821208204751424,0.999680983735081
Dmagna025149-T1,0.0993182705686744,6.92498852230005,0.821240641258667,0.999680983735081
Dmagna003597-T1,0.0687091990146601,4.99313405748114,0.82126502508655,0.999680983735081
Dmagna002404-T2,0.385732131827265,0.22023727802625,0.821637037742216,0.999680983735081
Dmagna033881-T1,0.0559678813233825,5.45605969201789,0.821723536600327,0.999680983735081
Dmagna002455-T1,-0.2414663315166,0.0379087535650946,0.821890304480521,0.999680983735081
Dmagna004689-T1,0.0752406965156209,7.13534132855853,0.821925076630823,0.999680983735081
Dmagna005410-T1,0.0983819278665137,5.59121643392161,0.821946280873255,0.999680983735081
Dmagna000427-T1,-0.116436198248656,0.773364655813117,0.821954727208128,0.999680983735081
Dmagna002494-T1,0.0524282395704734,5.34980537304868,0.82201060302554,0.999680983735081
Dmagna027715-T1,-0.27400831461241,3.36472020968161,0.822080042430251,0.999680983735081
Dmagna003114-T1,-0.0568001136668597,5.0298395364018,0.822131548824017,0.999680983735081
Dmagna000871-T1,0.063318059572848,4.23251270968755,0.822243837155693,0.999680983735081
Dmagna013925-T1,0.10240315565946,7.86913637668747,0.822287948604817,0.999680983735081
Dmagna023480-T3,0.0976910765301805,1.84562478364086,0.822385544618792,0.999680983735081
Dmagna032634-T2,-0.107840867227445,1.47356066909727,0.822421582997554,0.999680983735081
Dmagna019313-T1,0.280549370708389,4.52003992282259,0.822618983764465,0.999680983735081
Dmagna031086-T1,-0.0490592216328708,4.87372493472005,0.822622530632331,0.999680983735081
Dmagna023845-T1,-0.200160539988204,3.46316184069834,0.822644916725385,0.999680983735081
Dmagna004956-T1,-0.0955936417030244,6.25109087480969,0.822655642139845,0.999680983735081
Dmagna004649-T1,0.0572736730606413,6.07113571438054,0.822665348108147,0.999680983735081
Dmagna028721-T1,-0.105239434860249,5.93276544323274,0.822677549654897,0.999680983735081
Dmagna032838-T1,0.104519613671199,3.38879444046725,0.82270061898194,0.999680983735081
Dmagna009034-T1,0.200652695794606,0.115704102113034,0.822802749498756,0.999680983735081
Dmagna018207-T4,-0.214664065002402,1.18072329479794,0.822848615480088,0.999680983735081
Dmagna026477-T1,-0.0987907458870317,2.12448451153171,0.822881533817306,0.999680983735081
Dmagna024294-T1,-0.0707494884273406,3.93095175167919,0.822963740988529,0.999680983735081
Dmagna004436-T1,0.0514030779040568,6.04921894652814,0.823012353018179,0.999680983735081
Dmagna004763-T1,0.0850909702727161,9.47180562575526,0.823078368745698,0.999680983735081
Dmagna017108-T1,-0.296993697143555,5.38487839055448,0.823133141797757,0.999680983735081
Dmagna018126-T1,-0.0735467469268611,3.15565409873613,0.823219172007999,0.999680983735081
Dmagna018379-T1,-0.174682628699047,11.2914985711034,0.823334565435948,0.999680983735081
Dmagna012452-T1,-0.110300267682027,0.626188199406953,0.823372866975781,0.999680983735081
Dmagna007530-T1,0.108840910280427,8.79018906170128,0.823402784139541,0.999680983735081
Dmagna012299-T1,0.0644154447567223,1.99265863618552,0.823674014367219,0.999919650394137
Dmagna008516-T1,0.350000210344664,7.18302172886878,0.823829192985135,1
Dmagna009324-T1,-0.122972520309564,4.62395742809165,0.823925495600138,1
Dmagna033047-T1,-0.0783589046232094,5.77733015935207,0.82400541743787,1
Dmagna000460-T2,-0.081573458607738,2.96137485796075,0.824268289032528,1
Dmagna028535-T1,0.219366383235066,1.36645669890805,0.824302417772792,1
Dmagna029156-T1,0.118731659166719,5.00938472953311,0.824363718633397,1
Dmagna029165-T1,-0.219031183021665,2.42767779616492,0.824398621236094,1
Dmagna024736-T1,-0.0718959607754339,7.07051150504665,0.824417978994618,1
Dmagna019325-T1,-0.0645949207811267,7.38604216975603,0.824573093159334,1
Dmagna026421-T1,0.456790402125865,4.02170820431443,0.824577075431202,1
Dmagna026732-T1,0.12419653168923,1.70507018613998,0.824620255851146,1
Dmagna002372-T2,-0.146439032785842,0.531017410434554,0.824883491159049,1
Dmagna033091-T1,-0.0957899839615071,2.13347977716811,0.824972894965215,1
Dmagna018552-T1,0.14991114009432,3.59339557906194,0.824996021125919,1
Dmagna019434-T1,0.0633648324401026,5.58894070356276,0.82522288998033,1
Dmagna027141-T1,0.0534368828692156,6.0150522936383,0.825326978707646,1
Dmagna019155-T1,0.112036726899334,5.70925497821754,0.825370906253291,1
Dmagna019883-T1,-0.195129167148051,0.0995830796035874,0.82537624528289,1
Dmagna018758-T1,-0.117289435250253,1.41017945412921,0.825391366393875,1
Dmagna002585-T1,0.241627225056857,5.17648672952197,0.825611945894918,1
Dmagna017317-T1,-0.0777897478698964,4.19249043901171,0.825694717849472,1
Dmagna003968-T1,0.105106326045438,3.50899171405411,0.826064807868353,1
Dmagna005851-T1,0.0686033026256824,7.45413699305375,0.826080770765065,1
Dmagna000166-T1,0.0689267334869947,5.13028827101056,0.826265491512995,1
Dmagna001822-T1,-0.208937051478832,0.341957894424657,0.826337974319859,1
Dmagna009476-T1,-0.0901851364644236,2.34732668964668,0.826386522578921,1
Dmagna002176-T1,0.0776158627257599,6.79895932558062,0.826420903415887,1
Dmagna026448-T1,0.104715015657631,2.19213350409583,0.826651012414635,1
Dmagna015591-T1,-0.0508350803303675,5.52893781809849,0.826745347632396,1
Dmagna022971-T1,-0.0652006749146591,4.15964841802298,0.826849286133497,1
Dmagna010356-T2,0.0675775196588392,3.68394985468198,0.827003460760922,1
Dmagna009484-T1,0.0514622428166438,5.23417106560866,0.827117394666093,1
Dmagna004809-T1,0.0819647988081113,3.66896286584742,0.82720434364081,1
Dmagna027173-T2,0.191663106505839,0.28241220520804,0.827260520019208,1
Dmagna018543-T1,-0.0686541625572641,5.21723588514221,0.827384349600575,1
Dmagna001711-T1,-0.0544386176888229,5.98810066192337,0.827385561140456,1
Dmagna004534-T1,-0.140081970613801,1.56006083940148,0.827452633174798,1
Dmagna022686-T1,-0.0629484176632817,3.37097179189756,0.827530511694951,1
Dmagna019768-T1,-0.251969438676961,0.237105051614191,0.827699176628479,1
Dmagna023217-T1,-0.138241932527053,2.37385561556022,0.827736152702918,1
Dmagna011793-T1,-0.0923991534261341,2.5837566450443,0.82812279761713,1
Dmagna024239-T1,0.0959256179453847,3.1888910568321,0.828153224158173,1
Dmagna010090-T1,0.0581674470667761,4.68337913114642,0.828240612223387,1
Dmagna003816-T1,0.0599358611431358,6.46110282431937,0.828329381201637,1
Dmagna005563-T1,0.0927523239177267,1.60360074504576,0.828416270816355,1
Dmagna018841-T1,-0.0635616776718149,7.5472939636391,0.828421895599301,1
Dmagna032286-T1,-0.0520548981185515,4.72689312316321,0.828471103067131,1
Dmagna024512-T1,0.0678049060992101,4.44082920931007,0.828492821383312,1
Dmagna032510-T1,0.164514359249892,7.22542579248067,0.828513842720774,1
Dmagna024737-T1,0.0528945198156092,5.36286432103565,0.828549113113597,1
Dmagna013920-T1,-0.220921864103966,-0.0474127505143658,0.828781414556888,1
Dmagna017739-T1,0.112035925902631,5.14871016905873,0.828891575170036,1
Dmagna000543-T1,0.095228534954043,0.999752423867848,0.829041139789968,1
Dmagna006957-T1,-0.194742956647907,3.07762074191597,0.829051158969104,1
Dmagna011131-T2,0.168889490083916,0.33100889492646,0.829163942020048,1
Dmagna009061-T1,-0.434096035203916,4.81712719023752,0.829225268554785,1
Dmagna010349-T1,0.0801713395242056,8.70686486708908,0.82926458379852,1
Dmagna004266-T1,0.258853837752421,5.57008545762734,0.829301996172175,1
Dmagna009581-T1,0.0797466613593103,7.80746482088685,0.829540345118666,1
Dmagna024935-T1,0.236886573629952,0.00517059234244667,0.829724476322099,1
Dmagna027852-T1,-0.071482112889973,4.7032932863195,0.829817477273173,1
Dmagna002212-T1,0.10397571674723,8.48008780863574,0.830139818923601,1
Dmagna012503-T1,0.0549894652719228,5.3943758654323,0.830144763732548,1
Dmagna025715-T1,-0.0642095760197171,6.75623226891625,0.830221892075317,1
Dmagna009854-T1,-0.114202441519699,7.90655891221006,0.830294882914405,1
Dmagna016016-T1,0.0729474384879186,1.84595189206263,0.830315441244727,1
Dmagna002141-T1,-0.0510815006643434,6.65439022199102,0.830326601604235,1
Dmagna003406-T1,0.0489354283341999,5.83963260208777,0.830489297759885,1
Dmagna020596-T1,-0.0985975304276352,4.98613087605293,0.83053674238742,1
Dmagna032011-T5,-0.0967913835197583,2.67996802810991,0.830542925932494,1
Dmagna000728-T1,-0.15843914977019,0.458610112885683,0.830576101991683,1
Dmagna027037-T1,-0.0516787385331174,5.70358998195858,0.830985377137503,1
Dmagna013264-T1,-0.163643374961187,0.684703955042402,0.831040743127555,1
Dmagna025975-T1,0.0606228295378426,5.58755175467761,0.83108876662645,1
Dmagna008894-T1,0.0775018288216911,6.03747347372983,0.831301606083762,1
Dmagna032191-T1,0.0529068128332746,4.49807297300929,0.831349903943551,1
Dmagna030395-T1,-0.0833134481111165,4.91907005094652,0.831424353579243,1
Dmagna024366-T1,0.0930360251190243,0.656338532850881,0.831428269628984,1
Dmagna027137-T1,-0.115359494205881,4.26526256439176,0.831612335879159,1
Dmagna027072-T1,0.0593087164877337,4.07482259019699,0.831665006387074,1
Dmagna023628-T1,0.0504502299926547,5.2397330942825,0.831715452612157,1
Dmagna000492-T1,0.0964219778110678,6.88848783123858,0.831720674508129,1
Dmagna023915-T1,0.0485566134414171,4.73488660126833,0.831723568674962,1
Dmagna024890-T1,0.0569614254011786,4.36610735418339,0.831801611634867,1
Dmagna002152-T1,0.179111843293547,0.46211149589082,0.831817086863839,1
Dmagna011469-T1,0.0927289869647441,6.3091771947023,0.831830428337867,1
Dmagna026699-T1,0.0626836769687347,8.43947283099466,0.831865328210862,1
Dmagna023015-T1,0.366904663420657,8.65696920750552,0.831896213303666,1
Dmagna005027-T1,0.10596144832959,3.62413264194275,0.831909645117047,1
Dmagna004135-T1,-0.062192486141679,4.61666407213662,0.831915243305213,1
Dmagna001148-T1,-0.0921246093477987,1.44114805562128,0.832079826949051,1
Dmagna022969-T1,-0.076256509165445,12.3806023747424,0.832252038254788,1
Dmagna006999-T1,0.099395719365681,1.579306588789,0.832595924500211,1
Dmagna026838-T1,-0.163597343616775,1.15497985465842,0.832614969049998,1
Dmagna011564-T1,0.0635180126802014,5.36548207702776,0.832620393869027,1
Dmagna009555-T1,-0.123656644614391,6.461299653171,0.83263316737764,1
Dmagna031937-T1,-0.0834674165751032,5.06186190257791,0.832649021063251,1
Dmagna027199-T1,0.0491160940254509,5.04562064699666,0.832662541234094,1
Dmagna019052-T1,0.04657565751691,4.51264501873142,0.83266920484193,1
Dmagna011796-T1,-0.0665523514764353,4.76946139932554,0.832761640700822,1
Dmagna004519-T1,-0.236424488740799,5.83764937024701,0.832816671403118,1
Dmagna018441-T1,0.0609444258520977,5.74806767743237,0.832984148843057,1
Dmagna025487-T1,-0.105638631731929,1.54764849347608,0.833007325163608,1
Dmagna018815-T1,0.0522011433689649,4.01265065136289,0.833033768005898,1
Dmagna007743-T1,0.0548770835473156,5.17833390601682,0.833060491351191,1
Dmagna018447-T1,-0.0519650883767479,5.79552308911046,0.833082392960254,1
Dmagna001548-T1,0.0458720417498909,5.92565437531443,0.833122542893169,1
Dmagna018006-T1,0.207321586932041,4.83594892614001,0.833146135155656,1
Dmagna018248-T1,0.116792282157514,5.62003376875323,0.833271900517118,1
Dmagna032525-T1,0.0639799349878065,4.50997402031057,0.833324162619265,1
Dmagna004698-T1,-0.0459520986138922,5.52889286961819,0.833414021009145,1
Dmagna030888-T1,-0.0578092642869472,3.64400373288321,0.833526448327987,1
Dmagna018394-T1,0.12305513863133,2.27687966127832,0.833627049033208,1
Dmagna019158-T1,0.122257017805176,2.97974842387951,0.833648499608396,1
Dmagna018997-T1,0.0891126291999328,3.81271476617776,0.833864349020459,1
Dmagna001774-T1,-0.116025199874214,1.04809800055327,0.83391177519263,1
Dmagna005329-T1,-0.0688615870898696,4.78553104833782,0.833998777328836,1
Dmagna014934-T1,-0.0660246369777053,2.01210645335378,0.834061879765198,1
Dmagna011681-T1,0.0937455249553322,1.80745906592893,0.83422243090501,1
Dmagna016398-T1,-0.0821664091811808,8.34215847020325,0.83429381254713,1
Dmagna000116-T1,0.0549755421565375,6.72127459464709,0.83433715093087,1
Dmagna017396-T1,-0.0687137758936939,3.1127370853513,0.834488345725911,1
Dmagna025733-T1,0.0574882427631228,4.39773611468738,0.834545027914989,1
Dmagna014589-T1,-0.167828726745924,0.877275199645129,0.834545771924132,1
Dmagna032199-T1,-0.302803704624796,0.0735958601209271,0.834579017563365,1
Dmagna024535-T1,-0.333845205553199,5.36736200670843,0.834582697988459,1
Dmagna022669-T1,0.0641684409362583,5.74653855048393,0.8346202663983,1
Dmagna032131-T1,-0.110983235493726,8.0572242314621,0.834779207471836,1
Dmagna033211-T1,-0.17758240371235,0.584785851810785,0.834866055387043,1
Dmagna018382-T1,0.141866007678521,2.76891831432381,0.834976720488307,1
Dmagna018069-T1,0.115396916053049,1.35435546413653,0.835065001001065,1
Dmagna004324-T1,-0.103771607064539,2.19625294779906,0.835092092044959,1
Dmagna017557-T1,-0.0842878916380527,5.97713091051192,0.83518174234531,1
Dmagna000322-T1,0.387228869060213,5.38930850707275,0.835383329503371,1
Dmagna004618-T1,0.0749574299440705,7.71687922689887,0.835420422888034,1
Dmagna002203-T1,0.0771497421226151,4.91348956972892,0.835426139316132,1
Dmagna004901-T2,-0.162565897797957,0.207076274821893,0.83560659631006,1
Dmagna012038-T1,-0.0781437944284263,5.10440490393305,0.835739240367646,1
Dmagna005254-T1,-0.150022410075846,0.808073959869381,0.835830585189405,1
Dmagna011351-T1,0.0639277392248382,4.26944007641295,0.835889614492445,1
Dmagna009577-T1,0.136138275479398,0.452641335166386,0.835920565567094,1
Dmagna011586-T1,0.137464125684712,2.0186322187347,0.835968695494889,1
Dmagna000509-T1,0.0693867216160168,6.29485075859278,0.835985254266835,1
Dmagna026200-T1,-0.20866702323687,0.298934378842512,0.836040330476586,1
Dmagna023301-T1,0.0715977124528847,3.24666222319794,0.836042429606278,1
Dmagna003047-T1,-0.0510265326319095,4.60358517223692,0.8361076481258,1
Dmagna007403-T1,-0.229124362974327,7.04976011347323,0.836186436234076,1
Dmagna009387-T1,0.0608444609361658,4.16474510348815,0.83629405539242,1
Dmagna010411-T1,0.122178421682193,3.93228553833172,0.836350375270873,1
Dmagna008654-T1,-0.0569522322121213,4.26583907540208,0.836379216281812,1
Dmagna009903-T1,0.0640711908281446,5.51613663825699,0.83642371062884,1
Dmagna031677-T1,0.0554890240849891,5.00322644091762,0.836479999681771,1
Dmagna004968-T1,0.198434908632772,0.336429966105928,0.83649381721335,1
Dmagna031637-T1,0.1659868298842,3.78428841068191,0.836533438787842,1
Dmagna023545-T1,0.0718334977728141,3.229595588849,0.836558810527489,1
Dmagna024871-T1,-0.0649903254297643,4.76736054294194,0.836668447335462,1
Dmagna004655-T2,0.118395676515955,0.794149218245861,0.836725003394432,1
Dmagna001234-T1,0.0503329048183792,5.60174210038514,0.83683983406581,1
Dmagna007686-T1,-0.0755835729596079,4.49863269848926,0.836854082589829,1
Dmagna011537-T1,0.0733753841755625,8.98411999769829,0.836860583849797,1
Dmagna012885-T1,-0.0703465437255147,6.85533911888575,0.83692795811644,1
Dmagna004553-T1,0.11750259908038,1.47715999958939,0.83693610318688,1
Dmagna012857-T1,-0.0683317014549469,3.34749911148868,0.837007334207384,1
Dmagna001535-T1,-0.10920986572843,3.82944866869604,0.837065013831428,1
Dmagna031333-T1,0.115962756338799,6.35108099320283,0.83711146005414,1
Dmagna031495-T1,-0.304007278393788,5.40004027946105,0.83721471532753,1
Dmagna007198-T1,-0.125827872795907,2.22670453901719,0.837281434038062,1
Dmagna005699-T2,0.12034316059701,0.70273677003238,0.837332607980113,1
Dmagna011159-T1,-0.108292264048247,1.98528740823274,0.837420512933966,1
Dmagna009518-T3,0.203917691435986,0.767467612976862,0.837593828576291,1
Dmagna000068-T1,-0.241677469640709,2.55721332268229,0.837716263874823,1
Dmagna020599-T1,0.082842381892905,6.30268098144665,0.838049128193437,1
Dmagna027080-T1,0.0759035036622111,3.95460507723925,0.838281540796632,1
Dmagna032194-T1,0.0926743398133079,6.19721833451414,0.838360423500463,1
Dmagna006599-T1,0.0582692815621941,4.84366432935628,0.838457176352931,1
Dmagna024222-T1,-0.257886609104346,5.09890126849145,0.838593218619709,1
Dmagna002739-T1,0.108063531596489,3.53595432993853,0.83859873698536,1
Dmagna012427-T1,0.0457372807425539,5.57012639254087,0.838628966836651,1
Dmagna000454-T1,0.241425209232386,4.24440885854099,0.838658864179821,1
Dmagna011555-T1,-0.0747260980024314,7.61709385814303,0.83878643422116,1
Dmagna026690-T2,0.0843333153420719,1.71009765467669,0.838937614229007,1
Dmagna018978-T1,0.0788337077443532,3.65691970439281,0.839038790940461,1
Dmagna012984-T1,0.0718037546149412,8.49541653533364,0.839108353304968,1
Dmagna024570-T1,0.0788128169949979,1.56317200962484,0.839173735646618,1
Dmagna011241-T1,0.208605660020253,0.901907637080979,0.839294207749027,1
Dmagna032282-T1,0.0471241371755357,5.31453368693317,0.839424608886596,1
Dmagna015095-T1,0.104836633702224,3.78773666819935,0.839430244193466,1
Dmagna023476-T1,0.0804427428539189,2.76440361105258,0.839567551759354,1
Dmagna005508-T1,0.0684430742281553,4.3537333177346,0.839594951386711,1
Dmagna023436-T1,-0.106029314534652,1.35989689769518,0.839635873175188,1
Dmagna024656-T1,0.0502832614192316,4.01397704916915,0.839648248529292,1
Dmagna024198-T1,-0.0827468666045635,9.15959575864404,0.839660545594638,1
Dmagna001690-T1,-0.220586839387507,4.30141359217811,0.839709098837838,1
Dmagna007838-T1,0.0833714379287624,6.40726859425279,0.839797305781787,1
Dmagna011864-T1,-0.0906257940947292,3.13241381588612,0.839968571066912,1
Dmagna024382-T1,-0.109790281575224,1.94769979462178,0.840171746002797,1
Dmagna002237-T1,0.0450884390681358,5.82680650132439,0.840199285302999,1
Dmagna023328-T1,-0.0544960349882312,5.97092894222156,0.840263348282646,1
Dmagna019566-T1,0.150447419394838,0.560343392644353,0.840374867020118,1
Dmagna017191-T1,0.44799958015432,1.47873043363084,0.84044699326256,1
Dmagna010422-T1,0.0999150201395026,6.13577041192617,0.840473345986054,1
Dmagna023510-T1,0.127995278573579,8.47070875029338,0.840509828265004,1
Dmagna027159-T1,-0.0446425085901781,5.8284690963621,0.840726261825184,1
Dmagna032304-T1,-0.0466162128710976,5.39830972174336,0.840806489334184,1
Dmagna024592-T1,0.311155637117858,6.01945362197787,0.841030019356175,1
Dmagna021768-T1,-0.107503677905034,1.96779705634551,0.841083080763292,1
Dmagna018890-T1,-0.0718729302068755,5.23826320717676,0.841287843533699,1
Dmagna018290-T1,-0.131280375125201,0.917857132522771,0.84132549702891,1
Dmagna000384-T1,-0.0780521426119615,4.55580679106176,0.841461657178605,1
Dmagna002204-T1,0.0918847289787017,7.97417083619278,0.841561298211913,1
Dmagna002816-T1,0.0653141354442195,4.70101295639015,0.841652239176144,1
Dmagna014596-T1,-0.0795175761910768,4.09245327768389,0.841695176126389,1
Dmagna016589-T1,0.0654128283477991,4.65394150830827,0.841883121004561,1
Dmagna000164-T1,-0.0705777526872669,5.76287107214344,0.842289644792227,1
Dmagna017401-T1,0.0904985664092923,5.47299159392002,0.842417132507066,1
Dmagna022152-T1,0.10987965547655,2.48033764359035,0.842471020126426,1
Dmagna017946-T1,0.0484113014641678,5.00271525818292,0.842533998484256,1
Dmagna031038-T1,-0.0586231913947162,5.97334794336872,0.842634205710634,1
Dmagna008350-T1,0.143434689216742,2.5566292886398,0.842699370059443,1
Dmagna005319-T1,-0.0903962722016716,1.95072551071199,0.842727868125869,1
Dmagna031260-T1,-0.0837836631864558,3.36225055162052,0.84291029557661,1
Dmagna009483-T1,0.073059720628954,5.63436389627328,0.843104416770802,1
Dmagna004630-T1,-0.0974168325523765,4.18496472625228,0.843274910852364,1
Dmagna011123-T1,-0.0520913550530903,4.52544320489726,0.843319174498555,1
Dmagna016960-T1,0.139616208259088,6.0798959663429,0.843704476922307,1
Dmagna001765-T1,0.0777414197625643,6.88458937963224,0.844041011048663,1
Dmagna000533-T1,0.0509184106094886,4.77839129258797,0.844044525554231,1
Dmagna011099-T1,-0.0445395808043557,5.91031633197782,0.844087537255079,1
Dmagna024784-T1,-0.0719080445022978,7.61592178085839,0.844209147942859,1
Dmagna023934-T1,0.140909159936716,0.552288640482104,0.844243758190552,1
Dmagna029988-T1,-0.057814674482979,6.64449323251462,0.844319619358251,1
Dmagna007428-T1,0.0566061615839773,5.58164546490991,0.844481078289219,1
Dmagna033225-T1,-0.0556354731948201,5.74653988012328,0.844572147753556,1
Dmagna023001-T1,0.0470059016554398,6.315475084459,0.844612585771018,1
Dmagna009374-T1,0.0878124289127188,4.58150120181947,0.844697889624924,1
Dmagna005577-T1,0.0518990715394707,4.77448498686807,0.844756066257474,1
Dmagna000623-T2,0.111970102016269,-0.0408110813377339,0.844778403618025,1
Dmagna029035-T1,0.249714541886374,3.32545377334441,0.844813129369602,1
Dmagna002168-T1,0.0885875450413579,5.97474208631551,0.845156604414507,1
Dmagna000046-T1,-0.0555030084230855,7.04436429248443,0.8453173043987,1
Dmagna024463-T1,0.08939022865163,1.52910024761434,0.845382004294319,1
Dmagna023119-T1,0.340313805361979,8.50012955220917,0.845418637724612,1
Dmagna031477-T1,0.0743279973353074,2.97069065292739,0.845434586286362,1
Dmagna012022-T1,0.0464430466737294,5.85188478782697,0.845441186490579,1
Dmagna012173-T4,0.25646032456811,0.069744638308633,0.84569628408093,1
Dmagna001495-T1,-0.0752123578997372,2.44813077484246,0.845768752203088,1
Dmagna018660-T1,0.344774629245749,1.27231668840293,0.8458391990499,1
Dmagna004437-T1,-0.0712461388921153,7.63582876576295,0.845865503459769,1
Dmagna022841-T1,0.410884736543015,4.11958217737565,0.84591522361359,1
Dmagna033193-T1,0.160273177304259,0.242617787175359,0.846066827428188,1
Dmagna026353-T1,-0.0503995475506549,6.47138200775643,0.846282692204279,1
Dmagna032466-T2,0.153418779321313,0.470780049654742,0.846320622446064,1
Dmagna016769-T1,-0.0986933505524897,1.06516141031498,0.846409283329023,1
Dmagna018216-T1,0.0653815768455627,4.68111776188931,0.846552932482366,1
Dmagna031391-T1,-0.186724700399252,9.94751278890191,0.846594098756341,1
Dmagna000629-T1,-0.112519863070559,0.336211453505211,0.846641473857088,1
Dmagna020909-T1,0.0684776716520939,9.51298284477383,0.846716765462576,1
Dmagna023304-T1,0.213006944755002,7.95979125018866,0.846840597445879,1
Dmagna009406-T1,-0.0590999008818713,5.95176979667525,0.846856642565961,1
Dmagna008392-T1,0.0536044799488578,6.14387945037452,0.846901162563435,1
Dmagna016393-T1,-0.234204206330009,0.69236536330751,0.846905245507736,1
Dmagna000459-T1,0.137507599892334,1.08849513205963,0.846992537179791,1
Dmagna019415-T1,0.300185651758861,8.63313248842205,0.847117087464163,1
Dmagna018873-T1,-0.0492220956601259,6.00970397837332,0.847135528575112,1
Dmagna009544-T1,-0.196849053113349,6.92304088789174,0.847137942398169,1
Dmagna031918-T1,-0.0693841869782899,7.24927042523835,0.847199788989196,1
Dmagna031112-T1,-0.0791631780057125,8.15463015505783,0.847282405880637,1
Dmagna014818-T1,0.115748321293273,2.34844627104289,0.847309073317821,1
Dmagna017525-T1,0.296882176106156,9.12894413944293,0.847365213283832,1
Dmagna007392-T1,0.0502458911007966,6.58764632321369,0.847533816820868,1
Dmagna005219-T1,-0.0464561671074788,6.23457530276607,0.847572027386023,1
Dmagna018186-T2,0.123717079719845,0.520395683170116,0.847650971003531,1
Dmagna026140-T1,0.216734115588803,3.88403847821412,0.84768459686739,1
Dmagna033985-T1,0.0730175674405257,4.20830017235714,0.847754612540289,1
Dmagna016528-T1,0.289074676511614,1.37012010107752,0.847823234748261,1
Dmagna009382-T1,-0.0598568988329627,8.12944798062571,0.848146280942277,1
Dmagna003551-T1,-0.0512361650818051,6.37012807037159,0.848152701400235,1
Dmagna005505-T1,-0.16471728749731,6.78309186753027,0.848171547346251,1
Dmagna027140-T1,-0.111168552061484,1.83208147582617,0.848217829455139,1
Dmagna025023-T1,-0.0418033461745332,5.50061365016522,0.848256146928645,1
Dmagna023264-T1,-0.0543743032878589,6.36955677279543,0.848310861125525,1
Dmagna000547-T1,-0.0489770349002985,6.49877044515648,0.848317720624757,1
Dmagna026743-T1,0.0977903890487435,9.73779534397171,0.848337152878049,1
Dmagna026309-T1,0.0978299816735018,4.51469425356881,0.848472758267642,1
Dmagna007142-T1,-0.118465997972622,-0.0155587421717417,0.848481760823777,1
Dmagna011200-T1,0.0586856425809771,3.19823022203979,0.848485282167057,1
Dmagna023409-T1,-0.0448387863787081,4.70774063520906,0.848536490934371,1
Dmagna007094-T1,0.0778678688854145,2.57274703187063,0.848537801588136,1
Dmagna032280-T1,-0.0538850337635621,4.09846356914437,0.848614246969736,1
Dmagna001725-T1,0.0600322930581124,5.23884324637661,0.848641282920683,1
Dmagna009385-T1,-0.0954731484282896,4.41663969854844,0.848819021445612,1
Dmagna001584-T1,-0.0519171110197004,4.62412338696996,0.849009694285717,1
Dmagna032482-T1,-0.0492625194449536,5.93602589469271,0.849038541210915,1
Dmagna004793-T1,-0.0676481152503541,5.55712894279018,0.849092844081924,1
Dmagna008309-T1,0.0539882244765758,7.15810331280041,0.849146578804423,1
Dmagna005129-T1,0.058619898051303,4.48560117505576,0.849161009384479,1
Dmagna004313-T1,0.0583020357263485,4.77401764645488,0.849262485858971,1
Dmagna011070-T1,0.182577270833609,0.460882035272109,0.849457112569518,1
Dmagna009826-T1,-0.0677910340087454,4.43050677637665,0.849504272279673,1
Dmagna004380-T1,-0.125667383442767,1.16239272617157,0.849643903616938,1
Dmagna011718-T1,-0.110225699716914,1.8180276370917,0.84968498470245,1
Dmagna005191-T1,-0.166699808864088,6.00831146862785,0.849832361929007,1
Dmagna032495-T1,-0.0451859885052421,5.73365681176414,0.849905258834339,1
Dmagna023268-T1,0.123704999881449,1.47990968515935,0.850130563244902,1
Dmagna012229-T1,-0.0705791537060611,2.64224076233496,0.850135224587031,1
Dmagna017994-T1,0.052944769914834,3.52079957913932,0.850187336451174,1
Dmagna023947-T1,-0.0522253558121066,6.87678496527261,0.850197172057862,1
Dmagna003269-T1,0.105900880907437,1.94092584933105,0.850357465503638,1
Dmagna019620-T1,0.272291922655048,5.50396755362143,0.850366391552715,1
Dmagna003005-T1,0.0686304690418126,3.85667746523053,0.850658232019677,1
Dmagna032305-T1,0.0796724457160622,3.85259718453831,0.850681287465104,1
Dmagna024873-T1,0.0651737518412826,3.40203095236862,0.850837237169207,1
Dmagna023867-T1,-0.282537353158144,1.95252594779564,0.850906301180637,1
Dmagna005550-T1,0.164059488817981,0.0994299137616068,0.851070156016592,1
Dmagna019601-T1,-0.0462384844173204,5.41680460690069,0.851266441498397,1
Dmagna012524-T1,-0.04805352961955,4.99726104319026,0.851370906444515,1
Dmagna018678-T1,0.17610635380121,0.495369844699386,0.85148772819666,1
Dmagna005047-T1,-0.0611023316320905,5.55629696304274,0.851519883503213,1
Dmagna033990-T1,0.0603584379115353,7.0731597727755,0.851519928072361,1
Dmagna004721-T1,0.0670574430386547,4.17474669012699,0.851567707569556,1
Dmagna007897-T1,0.049968359694135,5.06069303252452,0.851781155800447,1
