LOC124207520	GO:0005576,GO:0008061
LOC124206985	GO:0016021
LOC124207672	GO:0008270,GO:0047844,GO:0005829,GO:0009972,GO:0004126
LOC124207671	GO:0005739,GO:0048039,GO:0006744,GO:0045333
LOC124207669	GO:0005686,GO:0005689,GO:0005789,GO:0071004,GO:0071013,GO:0003729,GO:0004497,GO:0005506,GO:0016705,GO:0020037,GO:0000245
LOC124207670	GO:0005789,GO:0016021,GO:0016788,GO:0015031
LOC124207058	GO:0016021,GO:0004497,GO:0004796,GO:0005506,GO:0016705,GO:0020037
LOC124207059	GO:0005515,GO:0016301,GO:0016310
LOC124207095	GO:0005887,GO:0055085,GO:0015173,GO:0015801,GO:0015349,GO:0070327
LOC124207691	GO:0005515
LOC124207689	GO:0005524,GO:0016021
LOC124207687	GO:0005524,GO:0055085,GO:0140359,GO:0016021
LOC124207690	GO:0071482,GO:0005887,GO:0007186,GO:0009584,GO:0008020,GO:0018298,GO:0007601,GO:0007602
LOC124207007	GO:0009987,GO:0050896
LOC124206974	GO:0005576,GO:0008061
LOC124207648	GO:0015276,GO:0034220,GO:0038023,GO:0016021,GO:0005886
LOC124207094	GO:0005634,GO:0005737,GO:0003824,GO:0005525
LOC124208210	GO:0000220,GO:0015078,GO:1902600,GO:0016021,GO:0007035,GO:0005886,GO:0051117
LOC124207586	GO:0000786,GO:0003677,GO:0046982,GO:0006334
LOC124207590	GO:0006879,GO:0008198,GO:0005759,GO:0051537,GO:0016226
LOC124207588	GO:0060170,GO:0097730,GO:0003924,GO:0005525,GO:0003002,GO:0007399,GO:0048513,GO:0097500,GO:1905515
LOC124207582	GO:0005524,GO:0008574,GO:0007018,GO:0000278,GO:0005874,GO:0008017
LOC124207587	GO:0003723,GO:0004540,GO:0090501
LOC124207584	GO:0090503,GO:0000175,GO:0003723,GO:0000932,GO:0006402,GO:0010587,GO:0000178
LOC124207585	GO:0000938,GO:0005829,GO:0019905,GO:0006896,GO:0007041,GO:0015031,GO:0032456,GO:0042147
LOC124207068	GO:0016593,GO:0006355,GO:0051569,GO:0000993
LOC124207082	GO:0005634,GO:0016021,GO:0022857,GO:0055085,GO:0061024
LOC124207074	GO:0004930,GO:0031305,GO:0007186,GO:0046872,GO:0022904,GO:0004174,GO:0051539,GO:0005886,GO:0016500
LOC124207081	GO:0016021,GO:0022857,GO:0055085
LOC124207078	GO:0005615,GO:0004181,GO:0008270,GO:0006508
LOC124207080	GO:0005615,GO:0004181,GO:0008270,GO:0006508
LOC124207079	GO:0005615,GO:0004181,GO:0008270,GO:0006508
LOC124207077	GO:0008519,GO:0005887,GO:0072488
LOC124207072	GO:0016021,GO:0022857,GO:0055085
LOC124207098	GO:0004930,GO:0016021,GO:0007189,GO:0005886,GO:0007204
LOC124207066	GO:0005666,GO:0016020,GO:0003677,GO:0003899,GO:0006351
LOC124206999	GO:0005634,GO:0003714,GO:0008270,GO:0043565,GO:0045892
LOC124207019	GO:0016021,GO:0022857,GO:0055085
LOC124206988	GO:0005783,GO:0016021,GO:0016746,GO:0036149
LOC124207003	GO:0016021,GO:0022857,GO:0055085
LOC124207612	GO:0005657,GO:0005634,GO:0003887,GO:0035861,GO:0009314,GO:0042276,GO:0003684
LOC124207616	GO:0000049
LOC124207695	GO:1990817,GO:0048255
LOC124208209	GO:0005947,GO:0016021,GO:0003824,GO:0007584,GO:0009083
LOC124208206	GO:0055085,GO:0015232,GO:0097037,GO:0016021,GO:0020037
LOC124208204	GO:0055085,GO:0015232,GO:0097037,GO:0016021,GO:0020037
LOC124208205	GO:0055085,GO:0015232,GO:0097037,GO:0016021,GO:0020037
LOC124208208	GO:0005930,GO:0031514,GO:0097546
LOC124207572	GO:0005634,GO:0005524,GO:0006260,GO:0032508,GO:0042555,GO:0017116,GO:0003697
LOC124207573	GO:0000287,GO:0005525,GO:0044208,GO:0046040,GO:0004019,GO:0005737
LOC124207575	GO:0043967,GO:0005634,GO:1990189,GO:0043968,GO:0005737,GO:0010485,GO:0043998
LOC124207577	GO:0005524,GO:0050201,GO:0042352,GO:0016310
LOC124207578	GO:0005737,GO:0004842,GO:0005515,GO:0046872,GO:0016567,GO:0051603
LOC124207576	GO:0038202,GO:0005634,GO:0005524,GO:0031932,GO:0005515,GO:0016242,GO:0004674,GO:0006468,GO:0031931,GO:0106310,GO:0044877
LOC124207579	GO:0008270,GO:0047844,GO:0005829,GO:0009972,GO:0004126
LOC124207061	GO:0005887,GO:0007186,GO:0005000,GO:0042277
LOC124207527	GO:0005634,GO:1902979
LOC124207008	GO:0005515
LOC124207035	GO:0008270,GO:0031624,GO:0043161,GO:0061630,GO:0007275,GO:0005737,GO:0016874,GO:0016567
LOC124207034	GO:0005615,GO:0004181,GO:0008270,GO:0006508
LOC124207036	GO:0019706,GO:0016021,GO:0018345
LOC124207037	GO:0005634,GO:0045666
LOC124207048	GO:0000785,GO:0005634,GO:0003712,GO:0045089,GO:0045944
LOC124207047	GO:0005789,GO:0019408,GO:1904423,GO:0006486,GO:0016021,GO:0045547
LOC124207041	GO:0016607,GO:0048786
LOC124207043	GO:0005758,GO:0004109,GO:0016021,GO:0006782
LOC124207044	GO:0016094,GO:1904423,GO:0002094,GO:0005783,GO:0045547
LOC124207040	GO:0005634,GO:0003676,GO:0004527,GO:0090305
LOC124207039	GO:0000138,GO:0005797,GO:0016020
LOC124207042	GO:0005515
LOC124207049	GO:0003735,GO:0005763,GO:0006412
LOC124207050	GO:0005759,GO:0046872,GO:0051537,GO:0097573,GO:0016226,GO:0030097
LOC124207053	GO:0005634,GO:0005694,GO:0005737,GO:0009378,GO:0043138,GO:0000724,GO:0006268
LOC124207533	GO:0032589,GO:0050808
LOC124207702	GO:0016591,GO:0000993,GO:0031124
LOC124207701	GO:0005515
LOC124207676	GO:0004458,GO:0071949,GO:0005777,GO:0005739,GO:0008720,GO:1903457
LOC124207649	GO:0016021,GO:0005515,GO:0016301,GO:0016310
LOC124207553	GO:0005622,GO:0006259
LOC124207013	GO:0016021,GO:0005509,GO:0005515,GO:0006897
LOC124207609	GO:0005634,GO:0008270,GO:0004879,GO:0000978,GO:0048856,GO:0030154,GO:0030522,GO:0006357
LOC124207606	GO:0005634,GO:0051252,GO:0010468,GO:0007399,GO:0005829,GO:0051028,GO:0003730
LOC124207607	GO:0005737,GO:0005096,GO:0043547
LOC124207605	GO:0016021,GO:0005515
LOC124207650	GO:0006281,GO:0005524,GO:0003678,GO:0032508,GO:0006310,GO:0000723,GO:0016787
LOC124207651	GO:0003676,GO:0008270,GO:0015074
LOC124207594	GO:0005634,GO:0016020,GO:0000981,GO:0006357,GO:0022607
LOC124207595	GO:0005634,GO:0003677,GO:0004803,GO:0043167,GO:0006313,GO:0051301
LOC124207653	GO:0003676
LOC124207596	GO:0005634,GO:0005829,GO:0036524,GO:0036529,GO:0106046
LOC124207714	GO:0005524,GO:0005737,GO:0004827,GO:0004818,GO:0017101,GO:0006424,GO:0006433
LOC124207017	GO:0008198,GO:0031418,GO:0031543,GO:0019511,GO:0071456
LOC124207016	GO:0003677,GO:0003887,GO:0016604,GO:0005515,GO:0006261,GO:0042276,GO:0008622
LOC124207103	GO:0097602,GO:2000060
LOC124207659	GO:0007218,GO:0016021,GO:0004983
LOC124208200	GO:0016021
LOC124208199	GO:0051082,GO:0043410,GO:0006457,GO:0004115,GO:0046872,GO:0000161,GO:0005737,GO:0051087,GO:0016021,GO:0051726,GO:0030474,GO:0050821,GO:0019933
LOC124208326	GO:0098793,GO:0019905,GO:0030141,GO:0006904,GO:0010008,GO:0006886,GO:0005886,GO:0007269
LOC124208329	GO:0042802,GO:0071805,GO:0016021,GO:0005267
LOC124208327	GO:0005524,GO:0006888,GO:0005737,GO:0012505,GO:0004674,GO:0006468,GO:0035556
LOC124206997	GO:0000445,GO:0003729,GO:0006397,GO:0006406
LOC124207664	GO:0006259
LOC124207065	GO:0003677,GO:0004803,GO:0006313
LOC124207569	GO:0005886,GO:0016021,GO:0030424,GO:0098632,GO:0007156,GO:0007411,GO:0070593
LOC124207666	GO:0016021
LOC124207087	GO:0019222
LOC124207707	GO:0005886,GO:0016021
LOC124207705	GO:0005096,GO:0051056,GO:0090630
LOC124207667	GO:0005657,GO:0006260,GO:0032508
LOC124207668	GO:0003676,GO:0015074
LOC124207001	GO:0016021
LOC124207024	GO:0005515,GO:0034991,GO:0034990,GO:1990414,GO:0007130,GO:0007064,GO:0003682,GO:0000795
LOC124207021	GO:0072686,GO:0000226,GO:0008017
LOC124207022	GO:0070176,GO:0006351
LOC124207580	GO:0000122,GO:0005634,GO:0010629,GO:0000978,GO:0007400,GO:0007420,GO:0008134,GO:0021782,GO:0045944,GO:0014019,GO:0000981
LOC124207528	GO:0016887,GO:0006281,GO:0005634,GO:0005524,GO:0003677,GO:0003689,GO:0006261,GO:0016021,GO:0005663
LOC124207675	GO:0005634,GO:0000981,GO:0006259,GO:0006357
LOC124207067	GO:0019706,GO:0018230,GO:0016021,GO:0005794,GO:0005783,GO:0006612
LOC124207530	GO:0016757,GO:0009116
LOC124207698	GO:0090502,GO:0003676,GO:0006388,GO:0000214,GO:0000213
LOC124207697	GO:0003951,GO:0005524,GO:0003723,GO:0004143,GO:0007205,GO:0035556,GO:0046339,GO:0046834
LOC124210065	GO:0005515,GO:0046872,GO:0061608,GO:0005737,GO:0006607,GO:0008139,GO:0005654
LOC124210067	GO:0003677,GO:0046872
LOC124208840	GO:0003677,GO:0004803,GO:0046872,GO:0006313
LOC124208829	GO:0005741,GO:0003824,GO:0016042,GO:0034587
LOC124209134	GO:0003755,GO:0016607,GO:0003729,GO:0000413,GO:0006457,GO:0000398
LOC124209133	GO:0000139,GO:0016021,GO:0008146,GO:0016051
LOC124209132	GO:0005515,GO:0006915,GO:0035329,GO:0042127,GO:0060090
LOC124209127	GO:0004672,GO:0005488,GO:0030968
LOC124208989	GO:0005634,GO:0016328,GO:0000981,GO:0005096,GO:0048487,GO:0000226,GO:0006357,GO:0006457,GO:0034333,GO:0070830
LOC124208900	GO:0005515
LOC124208907	GO:0008270,GO:0006508,GO:0004222
LOC124208904	GO:0005524,GO:0004672,GO:0006468
LOC124208903	GO:0005515
LOC124208913	GO:0005634,GO:0016021,GO:0005515,GO:0010468
LOC124208914	GO:0016021
LOC124208918	GO:0005634,GO:0031625,GO:0005737,GO:0031386,GO:0019941,GO:0016567
LOC124208915	GO:0005524,GO:0004672,GO:0006468
LOC124208917	GO:0016021
LOC124208880	GO:0005634,GO:0005515,GO:0010468
LOC124208994	GO:0008270,GO:0006508,GO:0004222
LOC124209114	GO:0062129,GO:0008010
LOC124209113	GO:0016020
LOC124209112	GO:0018108,GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674
LOC124209126	GO:0016021
LOC124208996	GO:0016021
LOC124209123	GO:0016021
LOC124209122	GO:0000922,GO:0005634,GO:0005737,GO:0005813,GO:0005874,GO:0005524,GO:0008017,GO:0008568,GO:0016853,GO:0016887,GO:0007049,GO:0031122,GO:0051013,GO:0051301
LOC124209124	GO:0003743,GO:0005515,GO:0003735,GO:0022627,GO:0006413
LOC124209651	GO:0000122,GO:0005515,GO:0031491,GO:0035098,GO:0046976,GO:0070734
LOC124209658	GO:0016020
LOC124210081	GO:0003677,GO:0003824,GO:0140223,GO:0006352,GO:0006366
LOC124208489	GO:0008418,GO:0061630,GO:0000209,GO:0005849,GO:0005829,GO:0003729,GO:0070773,GO:0006369,GO:0006378,GO:0000993,GO:0006379
LOC124208617	GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674,GO:0006468
LOC124208618	GO:0062129,GO:0008010
LOC124208739	GO:0062129,GO:0008010
LOC124208569	GO:0005634,GO:0005737,GO:0000978,GO:0000981,GO:0004623,GO:0008970,GO:0016410,GO:0006357,GO:0070292
LOC124208567	GO:0005634,GO:0005515,GO:0010468
LOC124208816	GO:0016020
LOC124209790	GO:0004045
LOC124209786	GO:0008168,GO:0032259
LOC124209787	GO:0005737,GO:0004411,GO:0046872,GO:0006559,GO:0006570
LOC124209788	GO:0005783,GO:0016021,GO:0016787,GO:0006506
LOC124208860	GO:0110165
LOC124208697	GO:0018108,GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674
LOC124208709	GO:0110165,GO:0005524,GO:0071218
LOC124208713	GO:0005829,GO:0034237,GO:0010738
LOC124208705	GO:0016758,GO:0006486,GO:0016021,GO:0000139
LOC124208716	GO:0005829,GO:0034237,GO:0010738
LOC124208706	GO:0016758,GO:0006486,GO:0016021,GO:0000139
LOC124208707	GO:0016758,GO:0006486,GO:0016021,GO:0000139
LOC124208696	GO:0016021
LOC124208723	GO:0016021
LOC124208702	GO:0005488
LOC124208998	GO:0005634,GO:0008010,GO:0000978,GO:0062129,GO:0000981,GO:0006357
LOC124208721	GO:0062129,GO:0008010
LOC124208699	GO:0004672,GO:0005201,GO:0005515,GO:0005524,GO:0006468
LOC124208698	GO:0004672,GO:0005524,GO:0006468
LOC124208999	GO:0005515
LOC124208700	GO:0019005,GO:0031462,GO:0004842,GO:0031625,GO:0016567,GO:0031146
LOC124209001	GO:0005515
LOC124208718	GO:0005515
LOC124209002	GO:0018108,GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674
LOC124209003	GO:0036157,GO:0036158,GO:0004725,GO:0003341,GO:0045504,GO:0035335,GO:0045503
LOC124209004	GO:0005868,GO:0036157,GO:0045503,GO:0045504,GO:0003341,GO:0036158,GO:0042073
LOC124208724	GO:0005634,GO:0031461,GO:0008270,GO:0061630,GO:0097602,GO:0006511,GO:0016567
LOC124208720	GO:0062129,GO:0008010
LOC124208701	GO:0003677,GO:0005515
LOC124208481	GO:0005515
LOC124208835	GO:0005737
LOC124209005	GO:0110165
LOC124209099	GO:0016021
LOC124208763	GO:0005515,GO:0030968,GO:0004672
LOC124208573	GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0004521
LOC124209006	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
LOC124209008	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
LOC124208574	GO:0005524,GO:0036498,GO:1990604,GO:0051082,GO:0070059,GO:0004674,GO:0006468,GO:0004521
LOC124209726	GO:0004930,GO:0007186,GO:0016021,GO:0007166
LOC124209731	GO:0030425,GO:0098664,GO:0005887,GO:0007187,GO:0004989,GO:0071880,GO:0030594,GO:0007268,GO:0045202,GO:0004993
LOC124208451	GO:0062129,GO:0008010
LOC124208447	GO:0005887,GO:0004989,GO:0071880
LOC124208452	GO:0005783,GO:0016021,GO:0001964,GO:0007507,GO:0007605,GO:0010996,GO:0060041,GO:0071816
LOC124208449	GO:0005737,GO:0051082,GO:0006457
LOC124208445	GO:0016301,GO:0046872,GO:0016310
LOC124208448	GO:0016021
LOC124208629	GO:0005488
LOC124208632	GO:0005634,GO:0016328,GO:0000981,GO:0005096,GO:0048487,GO:0000226,GO:0006357,GO:0006457,GO:0034333,GO:0070830
LOC124208671	GO:0005515
LOC124208673	GO:0005536,GO:0019318,GO:0005524,GO:0051156,GO:0001678,GO:0005739,GO:0006096,GO:0004340,GO:0005829,GO:0019158,GO:0046835,GO:0008865
LOC124208675	GO:0045261,GO:0046933,GO:0015986
LOC124208676	GO:0016328,GO:0005096,GO:0048487,GO:0000226,GO:0007021,GO:0007023,GO:0034333,GO:0050790,GO:0070830
LOC124208678	GO:0016328,GO:0007021,GO:0048487,GO:0005096,GO:0050790,GO:0070830,GO:0007023,GO:0000226,GO:0034333
LOC124208683	GO:0030008,GO:0006888,GO:0005829,GO:0005783,GO:0006891,GO:0033106
LOC124208680	GO:0003723,GO:0005847,GO:0098789,GO:0006398,GO:0006378
LOC124208681	GO:0005743,GO:0005515
LOC124208685	GO:0000287,GO:0005525,GO:0030942,GO:0006616,GO:0004721,GO:0003924,GO:0006470,GO:0005829,GO:0008312,GO:0030145,GO:0005786
LOC124208682	GO:0000776,GO:0003676
LOC124208688	GO:0005524,GO:0009134,GO:0045134,GO:0004382,GO:0016021
LOC124208463	GO:0004435,GO:0005515,GO:0016042,GO:0010634,GO:0035556
LOC124208780	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
LOC124208827	GO:0003677
LOC124209136	GO:0004484,GO:0005524,GO:0006370
LOC124209137	GO:0062129,GO:0008010
LOC124209140	GO:0062129,GO:0008010
LOC124209144	GO:0003677
LOC124209145	GO:0004601,GO:0020037,GO:0006979,GO:0048477,GO:0098869
LOC124209154	GO:0005634,GO:0016328,GO:0000981,GO:0005096,GO:0048487,GO:0000226,GO:0006357,GO:0007021,GO:0007023,GO:0034333,GO:0050790,GO:0070830
LOC124209011	GO:0034220,GO:0016021,GO:0035235,GO:0004970,GO:0005886
LOC124209156	GO:0032040,GO:0046872,GO:0006508,GO:0070006,GO:0006364,GO:0005730
LOC124209158	GO:0042981
LOC124209157	GO:0005730,GO:0032040,GO:0006364
LOC124209159	GO:0005634,GO:0000978,GO:0007420,GO:0000981,GO:0006357
LOC124209161	GO:0005634,GO:0016328,GO:0000981,GO:0005096,GO:0048487,GO:0000226,GO:0006357,GO:0007021,GO:0007023,GO:0034333,GO:0050790,GO:0070830
LOC124209012	GO:0005634,GO:0000978,GO:0000981,GO:0006357
LOC124209188	GO:0016021,GO:0031012,GO:0042302
LOC124209173	GO:0016328,GO:0007021,GO:0048487,GO:0005096,GO:0050790,GO:0070830,GO:0007023,GO:0000226,GO:0034333
LOC124209164	GO:0005525,GO:0005634,GO:0005737,GO:0003924
LOC124209184	GO:0031012,GO:0042302
LOC124209179	GO:0005886,GO:0016021,GO:0030424,GO:0030425,GO:0043025,GO:0050909
LOC124209186	GO:0016021,GO:0031012,GO:0042302
LOC124209178	GO:0001664,GO:0005634,GO:0003677,GO:0005737,GO:1903862,GO:0030154,GO:0002031,GO:0010821,GO:0009267,GO:0000820,GO:0045944,GO:0000981
LOC124209165	GO:0005634,GO:0003677,GO:0005524,GO:0046872,GO:0061630,GO:0140658,GO:0000209,GO:0006974
LOC124209170	GO:0005912,GO:0005856,GO:0003779,GO:0005737,GO:0005886
LOC124209177	GO:0008270,GO:0003723,GO:0005681,GO:0000398
LOC124209191	GO:0031012,GO:0042302
LOC124209180	GO:0004252,GO:0006508
LOC124209175	GO:0005912,GO:0005856,GO:0003779,GO:0005737,GO:0005886
LOC124209176	GO:0016405
LOC124209166	GO:0005515
LOC124209169	GO:0004601,GO:0020037,GO:0006979,GO:0048477,GO:0098869
LOC124209168	GO:0004601,GO:0020037,GO:0006979,GO:0048477,GO:0098869
LOC124209212	GO:0070492,GO:0046355,GO:0016020,GO:0005576,GO:0030247,GO:0016985
LOC124209213	GO:0070492,GO:0046355,GO:0016020,GO:0005576,GO:0030247,GO:0016985
LOC124209218	GO:0016021
LOC124209215	GO:0016021
LOC124209221	GO:0062129,GO:0008010
LOC124209216	GO:0016021
LOC124209228	GO:0016021
LOC124209229	GO:0005654,GO:0005515,GO:0008139,GO:0061608,GO:0006607
LOC124209230	GO:0005634,GO:0005515,GO:0006606
LOC124209235	GO:0005524,GO:0055085,GO:0140359,GO:0031409,GO:0016021,GO:0005886
LOC124209234	GO:0005524,GO:0055085,GO:0140359,GO:0031409,GO:0016021,GO:0005886
LOC124209236	GO:0005634,GO:0000978,GO:0001228,GO:0045944
LOC124209238	GO:0005737,GO:0005856,GO:0005929
LOC124209237	GO:0110165,GO:0003677,GO:0003824,GO:0006355
LOC124209014	GO:0003677,GO:0004651,GO:0046872,GO:0098507
LOC124209239	GO:0005515,GO:0008270
LOC124209241	GO:0004252,GO:0006508
LOC124209245	GO:0016328,GO:0005096,GO:0048487,GO:0000226,GO:0006457,GO:0034333,GO:0070830
LOC124209247	GO:0005515,GO:0005525
LOC124209248	GO:0005515,GO:0005525
LOC124209249	GO:0005488,GO:0016043
LOC124209250	GO:0003924,GO:0005525
LOC124209251	GO:0016020,GO:0016757
LOC124209254	GO:0016020,GO:0016757
LOC124209255	GO:0016021,GO:0008168,GO:0032259
LOC124209260	GO:0005634,GO:0000978,GO:0000981,GO:0006357
LOC124209264	GO:0008541,GO:0000724,GO:0006406,GO:0043248
LOC124209265	GO:0031298,GO:0003677,GO:0000076,GO:0006281,GO:0009649,GO:0043111,GO:0048478
LOC124209267	GO:0005615,GO:0004252,GO:0006508
LOC124209271	GO:0005634,GO:0016328,GO:0000981,GO:0005096,GO:0048487,GO:0000226,GO:0006357,GO:0007021,GO:0007023,GO:0034333,GO:0050790,GO:0070830
LOC124209272	GO:0005525
LOC124209273	GO:0005634,GO:0031461,GO:0008270,GO:0061630,GO:0097602,GO:0006511,GO:0016567
LOC124209274	GO:0016021
LOC124209275	GO:0110165,GO:0004484,GO:0005524,GO:0016787,GO:0006370
LOC124209277	GO:0004252,GO:0006508
LOC124209015	GO:0004252,GO:0006508
LOC124209278	GO:0004252,GO:0006508
LOC124209279	GO:0004252,GO:0006508
LOC124209280	GO:0004252,GO:0006508
LOC124209281	GO:0004252,GO:0006508
LOC124209282	GO:0004252,GO:0006508
LOC124209284	GO:0008519,GO:0005887,GO:0072488
LOC124209287	GO:0008519,GO:0005887,GO:0072488
LOC124209283	GO:0008519,GO:0005887,GO:0072488
LOC124209285	GO:0016021
LOC124209286	GO:0016021
LOC124209288	GO:0016020
LOC124209289	GO:0016021
LOC124209293	GO:0016021
LOC124209295	GO:0016021,GO:0015276,GO:0016747,GO:0009987
LOC124209297	GO:0016021,GO:0031012,GO:0016747,GO:0042302
LOC124209298	GO:0016021,GO:0016747,GO:0042302
LOC124209299	GO:0062129,GO:0008010
LOC124209301	GO:0016021,GO:0003676,GO:0003924,GO:0005525,GO:0008270
LOC124209302	GO:0016021
LOC124209304	GO:0015276,GO:0034220,GO:0038023,GO:0016021
LOC124209016	GO:0015276,GO:0034220,GO:0016021
LOC124209305	GO:0005615,GO:0034220,GO:0016021,GO:0031012,GO:0035235,GO:0004970,GO:0005886
LOC124209306	GO:0016021,GO:0003676,GO:0003924,GO:0005525,GO:0008270
LOC124209307	GO:0062129,GO:0008010
LOC124209309	GO:0016021,GO:0004930,GO:0007186
LOC124209311	GO:0005887,GO:0005911,GO:0050839,GO:0098609
LOC124209312	GO:0016887,GO:0000781,GO:0005634,GO:0005524,GO:0003677,GO:0003678,GO:0046872,GO:0140658,GO:0032508
LOC124209314	GO:0016887,GO:0000118,GO:0006357,GO:0003677,GO:0000781,GO:0005524,GO:0003678,GO:0045892,GO:0046872,GO:0003714,GO:0032508,GO:0016021,GO:0016575
LOC124209017	GO:0005730,GO:0005525,GO:0046872,GO:0061630,GO:0000209,GO:0006513
LOC124209317	GO:0042060,GO:0003779,GO:0005737,GO:0005509,GO:0016020,GO:0005198,GO:0045104,GO:0005882,GO:0030056,GO:0031122,GO:0042995,GO:0008017
LOC124209323	GO:0016021
LOC124209320	GO:0071806,GO:0006605,GO:0005524,GO:0005615,GO:0005515,GO:0015462,GO:0016021,GO:0030198,GO:0031012,GO:0005201,GO:0017038
LOC124209020	GO:0016021
LOC124209324	GO:0016020,GO:0005515,GO:0005525
LOC124209325	GO:0005515,GO:0005525
LOC124209326	GO:0005525
LOC124209329	GO:0005515,GO:0005525
LOC124209332	GO:0005515,GO:0005525
LOC124209330	GO:0016043
LOC124209022	GO:0005886,GO:0016021,GO:0004970,GO:0016747,GO:0034220,GO:0035235
LOC124209348	GO:0000166,GO:0055085,GO:0016021,GO:0015293
LOC124209347	GO:0005634,GO:0005829,GO:0005886,GO:0016021,GO:0005524,GO:0016887,GO:0031072,GO:0044183,GO:0051082,GO:0051787,GO:0016192,GO:0034620,GO:0042026,GO:0051085
LOC124209024	GO:0016021,GO:0022857,GO:0055085
LOC124209350	GO:0016021,GO:0022857,GO:0055085
LOC124209349	GO:0016021,GO:0022857,GO:0055085
LOC124209354	GO:0005515
LOC124209357	GO:0016021
LOC124209358	GO:0004672,GO:0005515,GO:0005524,GO:0006468
LOC124209359	GO:0005634,GO:0000981,GO:0003677,GO:0006357
LOC124209360	GO:1990130,GO:0006995,GO:0010508,GO:0032007,GO:0034198,GO:2000785
LOC124209366	GO:0071586,GO:0030176,GO:0004222
LOC124209370	GO:0016787
LOC124209369	GO:0005525
LOC124209368	GO:0005525
LOC124209372	GO:0005525
LOC124209375	GO:0006617,GO:0008312,GO:0005786
LOC124209374	GO:0005739,GO:0005777,GO:0005829,GO:0120242,GO:0120243,GO:1901565
LOC124209378	GO:0005615,GO:0004252,GO:0006508
LOC124209376	GO:0005615,GO:0004252,GO:0006508
LOC124209379	GO:0005615,GO:0004252,GO:0006508
LOC124209380	GO:0005615,GO:0004252,GO:0006508
LOC124209381	GO:0062129,GO:0008010
LOC124209384	GO:0005524,GO:0016779,GO:0046872,GO:0000398
LOC124209383	GO:0003676
LOC124209389	GO:0005634,GO:0003684,GO:0000012,GO:0006284,GO:0006303
LOC124209390	GO:0046872,GO:0016311,GO:0003993
LOC124209394	GO:0016021,GO:0045261,GO:0046933,GO:0015986
LOC124209393	GO:0043527,GO:0005634,GO:0005515,GO:0008176,GO:0005829,GO:0106004
LOC124209395	GO:0005737
LOC124209398	GO:0030170,GO:0005737,GO:0004648,GO:0006564
LOC124209397	GO:0005634,GO:0008270,GO:0004879,GO:0000978,GO:0048856,GO:0030154,GO:0030522,GO:0006357
LOC124209399	GO:0016021,GO:0016874,GO:0046872,GO:0061630,GO:0016567
LOC124209401	GO:0004722,GO:0046872,GO:0006470
LOC124209402	GO:0006517,GO:0016020,GO:0003948,GO:0005764
LOC124209403	GO:0005666,GO:0003899,GO:0006383
LOC124209025	GO:0005506,GO:0016705,GO:0004497,GO:0006697,GO:0020037
LOC124209410	GO:0005615,GO:0004252,GO:0006508
LOC124209404	GO:0005634,GO:0045944
LOC124209407	GO:0030055,GO:0005178,GO:0007160,GO:0007229
LOC124209409	GO:0005759,GO:0005515,GO:0016740,GO:0016226
LOC124209408	GO:0003723
LOC124209406	GO:0003743,GO:0003924,GO:0005525,GO:0006413
LOC124209412	GO:0003998
LOC124209411	GO:0003743,GO:0001732,GO:0016282,GO:0043022,GO:0006446,GO:0033290,GO:0005852
LOC124209413	GO:0019005,GO:0031146
LOC124209027	GO:0005634,GO:0071164,GO:0036261,GO:0009452
LOC124209415	GO:0005886,GO:0016021,GO:0004970,GO:0034220,GO:0035235
LOC124209417	GO:0005634,GO:0005524,GO:0051321,GO:0004674,GO:0006468
LOC124209420	GO:0005737,GO:0016021,GO:0003924,GO:0005524,GO:0005525,GO:0140359,GO:0002181,GO:0055085
LOC124209421	GO:0003924,GO:0005525
LOC124209418	GO:0000166
LOC124209419	GO:0005615,GO:0005515,GO:0016042,GO:0004806
LOC124209423	GO:0005634,GO:0007548,GO:0046872,GO:0000978,GO:0000981,GO:0006357
LOC124209425	GO:0008199,GO:0008198,GO:0005737,GO:0006826,GO:0006880,GO:0004322
LOC124209426	GO:0008199,GO:0008198,GO:0005737,GO:0006826,GO:0006880,GO:0004322
LOC124209428	GO:0005856
LOC124209429	GO:0046872,GO:0016021,GO:0016485,GO:0004222,GO:0005886
LOC124209432	GO:0005737,GO:0000976,GO:0046872,GO:0045944
LOC124209433	GO:0008289
LOC124209434	GO:0005747
LOC124209430	GO:0051015,GO:0005524,GO:0016459,GO:0005902,GO:0030050,GO:0005737,GO:0007015,GO:0031982,GO:0005886,GO:0000146
LOC124209030	GO:0005634,GO:0005886,GO:0016021,GO:0030424,GO:0030425,GO:0030915,GO:0043025,GO:0005524,GO:0000724,GO:0007062,GO:0050909
LOC124209443	GO:0005739,GO:0005840
LOC124209436	GO:0033396,GO:0003837
LOC124209439	GO:0016021
